    0.207884469843721761E-01    0.134363568747971507E+00    0.588850423127389999E+00    0.632370675213458078E-01   -0.111208694021135734E+02    0.190898016873359033E+01    0.375104941331801722E+01    0.288432812365262858E+01    0.100157976853397934E+01   -0.581752399359891024E+04   -0.131837806228051164E+02    1
    0.243889960256701635E-01    0.116958759947269453E+00    0.716192357821230696E+00    0.135191396205078002E+00   -0.108921319081538854E+02   -0.827335656501025030E+00    0.279956029016511732E+01    0.327756266734850232E+01    0.994727767968449972E+00   -0.581722948271416954E+04   -0.131871139561384521E+02    1
    0.218514901652934329E-01    0.149653176658553072E+00    0.571936209009117791E+00    0.161443858607272950E+00   -0.702347493914053800E+01    0.194196938375798078E+01    0.395821739532565164E+01    0.286568734818333137E+01    0.100259413105254680E+01   -0.581634363520229272E+04   -0.131904472894717966E+02    1
    0.203277496799913263E-01    0.139517495719689910E+00    0.575457709537857576E+00    0.111185679416609326E+00   -0.633924043511857693E+01    0.103086431824504032E+01    0.317061326309441416E+01    0.313418894511554580E+01    0.997789756577724507E+00   -0.581285608449088795E+04   -0.131937806228051162E+02    1
    0.213513907905752039E-01    0.114588900928420723E+00    0.686417004444959011E+00    0.160727589908994772E+00   -0.102657990176022675E+02    0.145728901330212146E+01    0.393897363525214406E+01    0.299235699160545376E+01    0.100017886831669900E+01   -0.581257417005153548E+04   -0.131971139561384607E+02    1
    0.241698647172541893E-01    0.118004941150445353E+00    0.730320443808035624E+00    0.552693704735371105E-01   -0.134865201472694949E+02    0.310950223123368197E+01    0.244149331632924849E+01    0.318979086945464196E+01    0.997000632502909490E+00   -0.581188606635440556E+04   -0.132004472894718177E+02    1
    0.212249144563519433E-01    0.144745909135517298E+00    0.568268789052613910E+00    0.166762320323943752E+00   -0.749453227981895598E+01    0.121908322493331234E+01    0.378768058977161637E+01    0.292902686371625887E+01    0.994336845156897797E+00   -0.581134783055693879E+04   -0.132037806228051355E+02    1
    0.219000347397952586E-01    0.156116566839292675E+00    0.562374549561592607E+00    0.182992778091049163E+00   -0.996998663237805971E+01    0.732409467551584648E+00    0.356781355760935082E+01    0.325467085048413107E+01    0.100373027175872531E+01   -0.580976926837616702E+04   -0.132071139561384676E+02    1
    0.249651209836499327E-01    0.120459200675199260E+00    0.719485435834838261E+00    0.126075627381882188E+00   -0.102994965578607580E+02   -0.162796594268215022E+01    0.385389895994723819E+01    0.294001421397768681E+01    0.100228347785776428E+01   -0.580936268477059093E+04   -0.132104472894718032E+02    1
    0.243037561350493564E-01    0.154982513341323819E+00    0.581128644218386725E+00    0.288498657603219882E-01   -0.124053655325947307E+02    0.622135405256776686E+00    0.340952469932342161E+01    0.294947270605139789E+01    0.999712854547421537E+00   -0.580889324002332614E+04   -0.132137806228051158E+02    1
    0.240595223306980383E-01    0.113083179812445159E+00    0.699268833660573241E+00    0.139998695322782862E+00   -0.128475925837722702E+02    0.222005117853067535E+01    0.335611090496706410E+01    0.318527875719997677E+01    0.996707366726608091E+00   -0.580862668643068355E+04   -0.132171139561384603E+02    1
    0.220661674271139183E-01    0.114439562519930677E+00    0.711317445375060586E+00    0.300547930511549724E-01   -0.658726001024782004E+01    0.143654459020538727E+01    0.336321243448055007E+01    0.271121552815234956E+01    0.999553029012828054E+00   -0.580775693570966814E+04   -0.132204472894717995E+02    1
    0.218366816136185624E-01    0.108695132777558087E+00    0.731070095944965193E+00    0.160668950904634317E+00   -0.136773464269657161E+02   -0.106721423097959778E+01    0.383132791694641206E+01    0.303161514143301947E+01    0.100533617515533336E+01   -0.580753380395560362E+04   -0.132237806228051262E+02    1
    0.222307612436394922E-01    0.126923888023130149E+00    0.626102938663854358E+00    0.537621611168766500E-01   -0.116903231239735508E+02   -0.176574990600819648E+01    0.398030448882775989E+01    0.275719747584481922E+01    0.997395451881743056E+00   -0.580617605108162388E+04   -0.132271139561384672E+02    1
    0.232837152397869160E-01    0.113783809475508299E+00    0.703297046900638989E+00    0.536344058350386038E-01   -0.120215775956964386E+02    0.310316907707545919E+01    0.389128632248473050E+01    0.271741879754287385E+01    0.100107082542157344E+01   -0.580487796455063199E+04   -0.132304472894718064E+02    1
    0.248154305337709435E-01    0.158165185027993094E+00    0.589155690015089162E+00    0.124696990768983482E+00   -0.107090383831077283E+02    0.314116230949360009E+01    0.380272351970019251E+01    0.305527925176271520E+01    0.100001821779651556E+01   -0.580450486139402619E+04   -0.132337806228051509E+02    1
    0.219638997398090147E-01    0.134521066119610594E+00    0.631303701870988943E+00    0.150807766307715002E+00   -0.423131331852758308E+01    0.828062075809874898E+00    0.337019619598984121E+01    0.291341176434201010E+01    0.998414954124911880E+00   -0.580411482116428397E+04   -0.132371139561384794E+02    1
    0.229040552020216524E-01    0.147971736818648059E+00    0.597991626437445856E+00    0.109383702853932396E+00   -0.633029212016908716E+01   -0.664309986894688453E+00    0.331309050490613100E+01    0.316400251239539720E+01    0.999571507160277761E+00   -0.580311662048242397E+04   -0.132404472894717902E+02    1
    0.207378901707275763E-01    0.116192778308703532E+00    0.704747852590629220E+00    0.443460615586665080E-01   -0.140315002378556475E+02    0.316728305480087879E+01    0.283306152186708537E+01    0.303037137166062021E+01    0.100402397235402208E+01   -0.580277840851500787E+04   -0.132437806228051080E+02    1
    0.244285585374297877E-01    0.135987533129337895E+00    0.633739784295906272E+00    0.651545332919210157E-01   -0.915143555819413912E+01    0.483482883057829049E+00    0.305810185327731432E+01    0.312406587563031124E+01    0.996511015267318667E+00   -0.580199533282071206E+04   -0.132471139561384419E+02    1
    0.209101709958286822E-01    0.135160143232700453E+00    0.599727051662915511E+00    0.330364453741762501E-01   -0.910762565208489505E+01   -0.276306589162220950E+00    0.338340061151856997E+01    0.278078779676434351E+01    0.100096784340410427E+01   -0.580095878315271602E+04   -0.132504472894717722E+02    1
    0.218805757428847704E-01    0.165793143590720615E+00    0.555252448326944648E+00    0.412316296433787935E-01   -0.882285123695564621E+01   -0.546353980168319930E+00    0.387294042223057566E+01    0.272024438240652788E+01    0.100304894556329671E+01   -0.580061984016589122E+04   -0.132537806228051256E+02    1
    0.220529433843294730E-01    0.151031478431561117E+00    0.587325665029761690E+00    0.818293325629917273E-01   -0.729487201122636630E+01   -0.632292523822444164E+00    0.377858225129576653E+01    0.271436174606486968E+01    0.997579404334198672E+00   -0.579981953654429981E+04   -0.132571139561384719E+02    1
    0.206759261951766603E-01    0.145373824253136136E+00    0.597705193734539453E+00    0.187603303978153668E+00   -0.664127053383546517E+01    0.847896220234987119E+00    0.351835597180403425E+01    0.317332169356333083E+01    0.100052686287272885E+01   -0.579842447461121901E+04   -0.132604472894718075E+02    1
    0.227446085141427765E-01    0.152425439650481276E+00    0.575495075250593957E+00    0.168712143006999188E+00   -0.889118077384461536E+01    0.732760673342114810E+00    0.349502102067132370E+01    0.320799430715794909E+01    0.100035832209715725E+01   -0.579831318917440240E+04   -0.132637806228051467E+02    1
    0.241891942092157600E-01    0.102097202906039033E+00    0.794767044954958868E+00    0.248392951259952463E-01   -0.834685543547608333E+01   -0.818402025765890606E+00    0.257385196077038181E+01    0.318945977908057543E+01    0.999103019457782682E+00   -0.579787149495031736E+04   -0.132671139561384521E+02    1
    0.231089058136204929E-01    0.114966985053542775E+00    0.720612200145862691E+00    0.127883199286052490E+00   -0.109600570047164965E+02    0.126981646625353095E+01    0.325841474666360664E+01    0.308848677608148314E+01    0.999808800220507776E+00   -0.579704543669970644E+04   -0.132704472894717824E+02    1
    0.242612344566358364E-01    0.111639241956236701E+00    0.760539976410898877E+00    0.116563426214175717E+00   -0.106164017086134201E+02    0.202149331212734040E+01    0.299804155412051365E+01    0.317870071093527606E+01    0.100138146321347987E+01   -0.579419054180923649E+04   -0.132737806228051323E+02    1
    0.234581462397390784E-01    0.136103762179279414E+00    0.606934896651614819E+00    0.166988833413183352E+00   -0.902047298088938909E+01    0.139569208649303089E+01    0.353766320074545515E+01    0.320031007831140268E+01    0.999391068271251348E+00   -0.579304662925660341E+04   -0.132771139561384608E+02    1
    0.223076223358095529E-01    0.106624606340636044E+00    0.758968076579646600E+00    0.174725409666718345E+00   -0.103222912500818662E+02    0.242489952951713850E+01    0.360938605675750956E+01    0.314098667303761658E+01    0.998524941312491920E+00   -0.579185424308967777E+04   -0.132804472894717804E+02    1
    0.220770443158994842E-01    0.117766584562803145E+00    0.653628597864664873E+00    0.149632132913106036E+00   -0.133997520124111738E+02    0.284929900741143616E+01    0.331178436239003293E+01    0.321717266463431706E+01    0.100101934928472081E+01   -0.579163523318786883E+04   -0.132837806228051267E+02    1
    0.229654150084747412E-01    0.123852361911956033E+00    0.634927067806738799E+00    0.141613411509873222E+00    0.144452389024381844E+00    0.350874119285619201E+01    0.311909461624167239E+01    0.999004492579524950E+00    0.100291927842846107E+01   -0.579096070906697787E+04   -0.132871139561384695E+02    1
    0.243337683836446425E-01    0.129325818378229429E+00    0.648408927935637869E+00    0.138514788692283758E+00   -0.106069545549721607E+02    0.510187040316156803E+00    0.391846027761356996E+01    0.300852489247529586E+01    0.100140625710340392E+01   -0.578712057448470387E+04   -0.132904472894717998E+02    1
    0.211668412579941560E-01    0.142106890241203709E+00    0.569167803709989428E+00    0.893659830094928886E-01   -0.994676038857215161E+01    0.192163387356779136E+01    0.388150776433414979E+01    0.288532929668105087E+01    0.100130719415128033E+01   -0.578588444534078189E+04   -0.132937806228051372E+02    1
    0.226204070330847246E-01    0.131898779490129042E+00    0.630312410532080869E+00    0.595959736916855803E-01   -0.117648271281582382E+02    0.159999586887491496E-01    0.314698006013512543E+01    0.297767175632382575E+01    0.996287014187904552E+00   -0.578587881616713912E+04   -0.132971139561384728E+02    1
    0.227309980486260534E-01    0.133757134031693370E+00    0.612099494404656053E+00    0.282650704486507864E-01   -0.126230132226716840E+02    0.885926136564514355E+00    0.396916852379508001E+01    0.268004926339354821E+01    0.100063929582546907E+01   -0.578581103105006787E+04   -0.133004472894718049E+02    1
    0.243682774086047063E-01    0.142357773856907455E+00    0.632496834617167991E+00    0.114213789082251924E+00   -0.467852784453693005E+01   -0.672296475047465814E+00    0.321861496892688770E+01    0.319219485024947502E+01    0.998925086491832537E+00   -0.578575870310963091E+04   -0.133037806228051192E+02    1
    0.210845938754870531E-01    0.130193581358412441E+00    0.630777386435700471E+00    0.810610584645142657E-01   -0.121413451561109351E+02    0.325647637416059244E+01    0.277438736465125491E+01    0.322065125959757204E+01    0.999381065373815769E+00   -0.578564816916713789E+04   -0.133071139561384513E+02    1
    0.213887813893909907E-01    0.112940805984875103E+00    0.667257912139855525E+00    0.544920980757441636E-01   -0.121866149593778026E+02    0.494798768255676702E+00    0.362384985997026732E+01    0.284342730594929272E+01    0.999182716137747895E+00   -0.578188608674634816E+04   -0.133104472894718100E+02    1
    0.218156633208943899E-01    0.105187858466493894E+00    0.734933271252609210E+00    0.441781916586727053E-01   -0.122272938331370202E+02    0.337796009992148960E+01    0.297189267846125649E+01    0.305028917759830520E+01    0.100238032707843572E+01   -0.577998610308211482E+04   -0.133137806228051563E+02    1
    0.223888101194729960E-01    0.119231740132297176E+00    0.687546049716766361E+00    0.101241602334516942E+00    0.941510880388012339E-01    0.237321648994162260E+01    0.332427593436960400E+01   -0.396804816967088358E+00    0.100355600045734317E+01   -0.577880101093878329E+04   -0.133171139561384688E+02    1
    0.235111233659582308E-01    0.119486006335457945E+00    0.663003511158190784E+00    0.428343362933493871E-01   -0.855291691408269195E+01    0.156889397320189339E+01    0.333723477602460150E+01    0.287991342695202501E+01    0.100000719802866711E+01   -0.577746766456721343E+04   -0.133204472894717778E+02    1
    0.210895753802660298E-01    0.120553674200944733E+00    0.699185089605075860E+00    0.990083996829174973E-01   -0.134442241878915354E+02   -0.572359119574148423E+00    0.315458864489704816E+01    0.314855202558630598E+01    0.100114031454885288E+01   -0.577685834580880964E+04   -0.133237806228050992E+02    1
    0.212622027122375441E-01    0.127271934198331493E+00    0.658088811378451322E+00    0.134085144907770376E+00   -0.127215376543176184E+01    0.267737100316602650E+01    0.326616224645086373E+01    0.860039848079144686E+00    0.992745010155703600E+00   -0.577680887450545197E+04   -0.133271139561384420E+02    1
    0.210645104796892101E-01    0.121833635511746238E+00    0.683124694336571414E+00    0.967445605987686530E-01   -0.993879145431057864E+01   -0.468077297629808209E+00    0.379716538538526827E+01    0.287749919549165245E+01    0.100113783140752277E+01   -0.577494721561042934E+04   -0.133304472894717954E+02    1
    0.238610376643397376E-01    0.157641408820081902E+00    0.565948555985989588E+00    0.143233328673401883E+00   -0.859413742316120910E+01    0.171741535867702222E+01    0.360197604375743552E+01    0.311168371043908198E+01    0.997438123543274213E+00   -0.577405083953344911E+04   -0.133337806228051310E+02    1
    0.200185681736201222E-01    0.120658766019513156E+00    0.666336270483877779E+00    0.100068827246247605E+00   -0.940800828147220258E+01    0.202272137853584866E+01    0.280482905843976393E+01    0.326250751441875320E+01    0.999560770553367672E+00   -0.577353941495829076E+04   -0.133371139561384524E+02    1
    0.242276493915918219E-01    0.122255137299507516E+00    0.655358585217764356E+00    0.431897511217081004E-01   -0.123964218133447819E+02   -0.157844008028175242E+01    0.322364734564263511E+01    0.295175319323676888E+01    0.100225973129155976E+01   -0.577292381222537188E+04   -0.133404472894717951E+02    1
    0.229153504498491034E-01    0.126213431624453143E+00    0.689129315080985738E+00    0.113617909887083327E+00   -0.261233014007927977E+01    0.361415635979774841E+01    0.312747517690240251E+01    0.361849458212767239E+01    0.999156197203768581E+00   -0.577133923845110803E+04   -0.133437806228051414E+02    1
    0.237011618885599150E-01    0.154865468698861863E+00    0.600038030940044154E+00    0.104255385898123693E+00   -0.673358391935220002E+01    0.626981841013755758E+00    0.364347964227957100E+01    0.289238840108386519E+01    0.996850604487269698E+00   -0.577120781539547534E+04   -0.133471139561384664E+02    1
    0.218375935844084199E-01    0.138550224968965963E+00    0.622753826028779378E+00    0.827670794654041253E-01   -0.120033581805679894E+02   -0.139492927764499042E+01    0.339100218192806580E+01    0.309054492420417759E+01    0.997417943236860394E+00   -0.577088067453876374E+04   -0.133504472894718003E+02    1
    0.201531384960997421E-01    0.107104023836138831E+00    0.730311960482241118E+00    0.965031261537031421E-01   -0.845701685467214404E+01    0.313043523259770406E+01    0.279961808321577443E+01    0.322719333054969049E+01    0.100316614522037062E+01   -0.577047298182682334E+04   -0.133537806228051412E+02    1
    0.211162268690831371E-01    0.134541058156201043E+00    0.600158577701577323E+00    0.935352721971062367E-01   -0.318345458393276814E+01    0.267311775291817177E+01    0.319130921365753206E+01    0.263704031948912210E+01    0.997309217406030069E+00   -0.576963736082202377E+04   -0.133571139561384751E+02    1
    0.227645341816378084E-01    0.124873971208266113E+00    0.650720302106521764E+00    0.117756940188028930E+00   -0.679402213954211120E+01    0.691984032019075990E+00    0.342446018170309596E+01    0.292408347684993508E+01    0.100306268020911715E+01   -0.576771324585446655E+04   -0.133604472894717876E+02    1
    0.207797271730070301E-01    0.152141523545068852E+00    0.569978615033222114E+00    0.191132981610070446E+00   -0.607845647516123311E+01   -0.153130182800762737E+00    0.351586383886917631E+01    0.318957613997300893E+01    0.100140666861900485E+01   -0.576667190692119311E+04   -0.133637806228051357E+02    1
    0.229923651333247929E-01    0.104429336804110026E+00    0.738979081954080241E+00    0.112674850859957112E+00    0.949921348322444459E-01    0.248445274457178655E+01    0.331945453346875308E+01    0.263454386863902901E+01    0.999157867114308762E+00   -0.576474982759890918E+04   -0.133671139561384713E+02    1
    0.211369581907536533E-01    0.161151979907895149E+00    0.552662426490132863E+00    0.882436586260116201E-01   -0.872689293812666378E+01   -0.105321128216791249E+01    0.355574221867486351E+01    0.296634278136895535E+01    0.100166053457207682E+01   -0.576470520558221233E+04   -0.133704472894718052E+02    1
    0.236075428708026266E-01    0.112030464566564306E+00    0.686474875832430609E+00    0.862023525754477549E-01   -0.127782107352216627E+02    0.799466071044036664E+00    0.316937079377232855E+01    0.306350160422601547E+01    0.100075582705119404E+01   -0.576449092908073271E+04   -0.133737806228051284E+02    1
    0.222560447812260795E-01    0.102032290860852068E+00    0.727534838334211065E+00    0.113357268950070977E+00   -0.248882746712626179E+01    0.268621879081970416E+01    0.315200150390377409E+01    0.280293853472742871E+01    0.999134296124773336E+00   -0.576382720714686093E+04   -0.133771139561384533E+02    1
    0.232606284872762525E-01    0.153478514111181991E+00    0.582231030546659256E+00    0.154972251722344190E+00   -0.639500483904819195E+01    0.376815882507522470E+01    0.373051198859297539E+01    0.293349426180667017E+01    0.998331671510068852E+00   -0.576308694459622438E+04   -0.133804472894717996E+02    1
    0.206094315359655611E-01    0.120642482945633164E+00    0.667315521900538888E+00    0.825851260997576136E-01   -0.298199316177258567E+01    0.225082400143193162E+01    0.313226179439084085E+01    0.273139544124801503E+01    0.998231195527862214E+00   -0.576296814224531863E+04   -0.133837806228051299E+02    1
    0.229183014979223998E-01    0.121193522243208382E+00    0.712717416080409061E+00    0.480715029433050056E-01   -0.588691929212863840E+00    0.301344711665902576E+01    0.307308814877769176E+01    0.329984417871197522E+01    0.100275586977439835E+01   -0.576245661380285583E+04   -0.133871139561384531E+02    1
    0.223957694315599087E-01    0.126190086370055216E+00    0.622408910800714477E+00    0.184221948408153730E+00   -0.913596657131109779E+01    0.995921876204297618E-02    0.352340763914806665E+01    0.316273082090327406E+01    0.997744780370628415E+00   -0.576237335324285505E+04   -0.133904472894717887E+02    1
    0.237148111882237583E-01    0.132910215137868271E+00    0.620742704108407817E+00    0.568246462177739858E-01   -0.475312057843939151E+01   -0.150219511984450160E+01    0.321534029123241449E+01    0.289093104702613246E+01    0.100312833011485592E+01   -0.576213582575740111E+04   -0.133937806228051208E+02    1
    0.232670458098869597E-01    0.130313068060899262E+00    0.642885192769105496E+00    0.115545316246457322E+00   -0.126869021759539891E+02    0.632241569594495179E+00    0.283475516267650107E+01    0.327624830207474993E+01    0.100408830137330152E+01   -0.576079038597769795E+04   -0.133971139561384547E+02    1
    0.212380453042459241E-01    0.143890266954886825E+00    0.611383970932048437E+00    0.540056033902701765E-01   -0.850207532571574909E+01    0.135524156794062822E+01    0.364300194575409630E+01    0.284886338124711713E+01    0.999873352559970896E+00   -0.575960606792142516E+04   -0.134004472894717992E+02    1
    0.246687415813858918E-01    0.138770982770824947E+00    0.638532339995231957E+00    0.675571800774056874E-01   -0.769704392540852478E+01    0.848538419891446960E+00    0.305684243877257433E+01    0.314380518276982990E+01    0.100201959161863297E+01   -0.575896471014335475E+04   -0.134037806228051259E+02    1
    0.214908730594988578E-01    0.121215237197532105E+00    0.694210222439772262E+00    0.134957377565518566E+00   -0.839787803615738682E+01    0.228165434001296585E+01    0.300007665302755555E+01    0.329798761741706059E+01    0.100073285890448194E+01   -0.575886797571545594E+04   -0.134071139561384456E+02    1
    0.222260218620351710E-01    0.125636492507514685E+00    0.633893881795102310E+00    0.164126181509005042E+00   -0.147119755104921701E+01    0.378802026204155329E+01    0.315471376769194389E+01   -0.100723579384302608E+01    0.997230213696329137E+00   -0.575804066778678134E+04   -0.134104472894717901E+02    1
    0.244616260944865924E-01    0.122031134457637136E+00    0.701739653452238432E+00    0.185598030603982361E+00   -0.196499348205971813E+01    0.355121975268991719E+01    0.325063201039270311E+01   -0.455640584313176555E+00    0.100043038842056720E+01   -0.575695832591397357E+04   -0.134137806228051346E+02    1
    0.226968940962005983E-01    0.114986925324226830E+00    0.685730007239274464E+00    0.650987946809049173E-01   -0.701087632379760350E+00    0.251716774147016498E+01    0.311072829314050292E+01    0.318003155941615923E+01    0.999418213196594518E+00   -0.575495596062721779E+04   -0.134171139561384702E+02    1
    0.200432006506366181E-01    0.132644945726848762E+00    0.626121905131535650E+00    0.110750325958741194E+00   -0.938650345967374733E+00    0.338015948605175698E+01    0.309233066511209653E+01    0.314637667802990428E+01    0.997979248724296331E+00   -0.575491851663769648E+04   -0.134204472894717899E+02    1
    0.232098734858920512E-01    0.130030176974917061E+00    0.661881695722352781E+00    0.179604590247832652E+00   -0.844776147517338316E+01    0.304919898655085575E+01    0.331347021338838843E+01    0.335883911367180410E+01    0.998730160821083679E+00   -0.575311175482143790E+04   -0.134237806228051149E+02    1
    0.220594951006090646E-01    0.125679891103827490E+00    0.619513075933826429E+00    0.141725600790898271E+00    0.381424180445293359E-01    0.370122695134673751E+01    0.311287223522659939E+01    0.242157745911382882E+01    0.100571087461297481E+01   -0.575124625892000950E+04   -0.134271139561384487E+02    1
    0.206181617723624824E-01    0.104354926426275529E+00    0.743848415627169635E+00    0.184393691033056251E+00   -0.108070402433361714E+02    0.124410940305452433E+01    0.277777340436192066E+01    0.341557134432834797E+01    0.100194396879951664E+01   -0.575032873806894531E+04   -0.134304472894717808E+02    1
    0.245785475926887653E-01    0.104889777496529613E+00    0.773974616316621677E+00    0.623073029865513078E-01   -0.124100966599562383E+02    0.160207059099055504E+01    0.347009444671814116E+01    0.287356925375418903E+01    0.100295299015105810E+01   -0.574989337386739317E+04   -0.134337806228051253E+02    1
    0.249589865616534588E-01    0.113355154832134236E+00    0.707325502622906610E+00    0.739842481522314660E-01   -0.145938512832354661E+01    0.249693774252601308E+01    0.312085987855365854E+01   -0.508839330500850284E+00    0.995628855877555230E+00   -0.574951284916294480E+04   -0.134371139561384627E+02    1
    0.217861892812659837E-01    0.113042814479542217E+00    0.737412612867812345E+00    0.109786253471765696E+00   -0.591538937960283562E+00    0.345268119778679772E+01    0.307649031268928663E+01    0.194173663440893129E+01    0.998732658840257970E+00   -0.574819016848392221E+04   -0.134404472894717930E+02    1
    0.227830267639381710E-01    0.111438686784438218E+00    0.712418048654884006E+00    0.694091779164582035E-01   -0.126540554139111450E+01    0.368917274836244768E+01    0.300079136167509386E+01    0.348284221977583641E+01    0.996934950166588174E+00   -0.574687008790496475E+04   -0.134437806228051233E+02    1
    0.247438654527392873E-01    0.136425926123966479E+00    0.671010897215800983E+00    0.179466082617444428E+00   -0.128687969435317751E+02    0.257255580647546278E+00    0.335839137713122948E+01    0.332190954209957567E+01    0.100073899893556484E+01   -0.574604490137232278E+04   -0.134471139561384589E+02    1
    0.218546515825451572E-01    0.134598518995424188E+00    0.615330777785732863E+00    0.697737530420497049E-01   -0.845890956259337656E+01    0.355044015472040897E+00    0.300651960005719676E+01    0.315332506536898904E+01    0.999568287828025204E+00   -0.574583222087457125E+04   -0.134504472894717892E+02    1
    0.201938364137815365E-01    0.136683863492035040E+00    0.575172080902259131E+00    0.112658260980087549E+00   -0.111630807136034917E+02   -0.148159747925038721E+00    0.384446508553535793E+01    0.289882966583219925E+01    0.100011413851864539E+01   -0.574574625292680958E+04   -0.134537806228051213E+02    1
    0.202297198890904334E-01    0.107337587658160261E+00    0.703362645454615354E+00    0.939893083877174074E-01   -0.791817204674433128E+01   -0.143234016294853905E+01    0.336594828854543149E+01    0.296124144507930520E+01    0.100016525787609312E+01   -0.574565012209014458E+04   -0.134571139561384641E+02    1
    0.235728897298662400E-01    0.151492767584666871E+00    0.581429253056348072E+00    0.477374610851479253E-01   -0.594957665267273228E+01    0.102361573134578432E+01    0.317846391220797830E+01    0.300443412146148692E+01    0.100047666415826098E+01   -0.574505343749492840E+04   -0.134604472894717926E+02    1
    0.210201122996474497E-01    0.124226843979198809E+00    0.643882424682872712E+00    0.224776050328352114E-01   -0.105635297508761123E+02    0.523552273069677554E+00    0.387392037447809567E+01    0.260249879416968710E+01    0.100022923092687144E+01   -0.574409038481465996E+04   -0.134637806228051158E+02    1
    0.228779725757953765E-01    0.144779020967976457E+00    0.598108110723761355E+00    0.143004886196333447E+00   -0.711104630750074662E+01    0.220653712298056348E+01    0.364899841265558855E+01    0.295671883929884061E+01    0.100264904081602779E+01   -0.574403990308488846E+04   -0.134671139561384514E+02    1
    0.233774276176359416E-01    0.137927175049956552E+00    0.647266715087309596E+00    0.125172137902113012E+00   -0.138788687471006700E+02    0.323486683918983875E+01    0.308766119083460033E+01    0.325631244919936957E+01    0.998548844633431854E+00   -0.574379807316897222E+04   -0.134704472894717888E+02    1
    0.221985644338607846E-01    0.118679176597066255E+00    0.678683986207913592E+00    0.622444397911645353E-01   -0.373440604783731089E+00    0.244583739320584836E+01    0.319366476220271789E+01   -0.195881288552555133E+01    0.100001470827695660E+01   -0.574348434787281076E+04   -0.134737806228051245E+02    1
    0.221957687205340051E-01    0.133380073007595468E+00    0.649717821053060973E+00    0.447861726821169870E-01   -0.110167223111067862E+02   -0.255835415139454625E+00    0.359692555769500810E+01    0.280208421463541502E+01    0.998703479315972809E+00   -0.574246335246739636E+04   -0.134771139561384636E+02    1
    0.223899633482086309E-01    0.116673596072451771E+00    0.714722405640675795E+00    0.195206854368638022E+00   -0.127535846791612606E+02    0.112750752439484714E+01    0.293184141946505594E+01    0.346229887530526348E+01    0.100030487364114773E+01   -0.574214089676307049E+04   -0.134804472894718028E+02    1
    0.211308960829650477E-01    0.117596807621410171E+00    0.661524425798575511E+00    0.100274730341717522E+00   -0.671681623923242999E+01   -0.938923808394137138E+00    0.334762973937296504E+01    0.300983661149598714E+01    0.100050987903953525E+01   -0.574104153337374464E+04   -0.134837806228051331E+02    1
    0.230903961721100129E-01    0.119613690947634757E+00    0.707719692488701035E+00    0.199569761597147011E+00   -0.107901145842560062E+02    0.129069988653896273E+01    0.333485120844242111E+01    0.337402545056354874E+01    0.996707054576715934E+00   -0.574057285122145004E+04   -0.134871139561384616E+02    1
    0.233390763466034164E-01    0.135046255446575780E+00    0.605380261599135716E+00    0.614218837799808542E-01   -0.126213915333112734E+02    0.145223808400874344E+01    0.348555831785838155E+01    0.294552944106345294E+01    0.999687443797914632E+00   -0.573992550232376379E+04   -0.134904472894718026E+02    1
    0.215380566882296259E-01    0.126929004078562918E+00    0.670452311065997564E+00    0.155448312508865039E+00   -0.839781134194706880E+01    0.878660482234539852E+00    0.308227186671796627E+01    0.333729150772053007E+01    0.100008658681629758E+01   -0.573945172289360016E+04   -0.134937806228051187E+02    1
    0.214488501133112339E-01    0.135565680683232825E+00    0.638949559618058216E+00    0.123520471802576220E+00   -0.102262983683959909E+02    0.454135476454897269E+00    0.326395122556697626E+01    0.315555141689543728E+01    0.100171003262408664E+01   -0.573829321978068310E+04   -0.134971139561384632E+02    1
    0.214994412362549368E-01    0.132926179995037086E+00    0.599459591186424556E+00    0.956324225241018261E-01   -0.483972432144855702E+01   -0.198756369301258129E+01    0.334776567777619061E+01    0.288886703387499644E+01    0.100114236464883288E+01   -0.573801919755562903E+04   -0.135004472894717917E+02    1
    0.239156266839918689E-01    0.129286575589358799E+00    0.679733060266757505E+00    0.511607772751521694E-01   -0.111988627230965569E+02    0.740504972787867644E+00    0.390117324286819223E+01    0.275791546044952529E+01    0.999188751489502147E+00   -0.573746568069956174E+04   -0.135037806228051309E+02    1
    0.212635529876623701E-01    0.102775337669823705E+00    0.716375186298426114E+00    0.173508305547089320E+00   -0.189905615764704550E+00    0.262858275387871831E+01    0.337426070243717469E+01   -0.381445471645418310E+00    0.100004480846384314E+01   -0.573740121500495752E+04   -0.135071139561384754E+02    1
    0.237045135820335359E-01    0.120360425681964367E+00    0.662331876483727156E+00    0.894375512268224121E-01   -0.901055336426482079E+01   -0.196987060140192827E+01    0.312227280107526362E+01    0.311548945878743933E+01    0.998893881904533987E+00   -0.573690851086659222E+04   -0.135104472894718022E+02    1
    0.232457798185624481E-01    0.114613545468199199E+00    0.699686337909270040E+00    0.192516095630483663E+00   -0.964028369077352210E+01   -0.111996440364724847E+01    0.309030431362695257E+01    0.334232292889518234E+01    0.100230274075424242E+01   -0.573635958337394732E+04   -0.135137806228051289E+02    1
    0.223445378239612406E-01    0.103267652170285759E+00    0.740130056908660405E+00    0.179650376326563777E+00   -0.397929180570846697E+00    0.304344743643184490E+01    0.334410609642494183E+01    0.386227323963089919E+01    0.100110619027589665E+01   -0.573526111717724689E+04   -0.135171139561384592E+02    1
