    0.224446945667239710E-01    0.120108536033148819E+00    0.678912835744620580E+00    0.928953358111434119E-01    0.964660652647934325E+00    0.311693355412537265E+01    0.999380731139258849E+00   -0.535508293927536124E+04
    0.224779639909276768E-01    0.118896831922675722E+00    0.683243820292693371E+00    0.104529863385798200E+00    0.963021133358297421E+00    0.314780729509830781E+01    0.100252072793694902E+01   -0.535508287309750995E+04
    0.224779639909276768E-01    0.118896831922675722E+00    0.683243820292693371E+00    0.104529863385798200E+00    0.963021133358297421E+00    0.314780729509830781E+01    0.100252072793694902E+01   -0.535508287309750995E+04
    0.221241217238651519E-01    0.119123431626279183E+00    0.679318887440626962E+00    0.111692243066586649E+00    0.967114192123676997E+00    0.316525121445662805E+01    0.100450759224690978E+01   -0.535508212384257058E+04
    0.221159630138644328E-01    0.120908505405574629E+00    0.672669643328233979E+00    0.812968842924762930E-01    0.958467049283002304E+00    0.309830988779347605E+01    0.998648665259641799E+00   -0.535507981858708717E+04
    0.227494114584589451E-01    0.118837070449601984E+00    0.688777402498460756E+00    0.928603531055329640E-01    0.970131747555180612E+00    0.311824162441530595E+01    0.998673953586888263E+00   -0.535507778990246061E+04
    0.225641161247196846E-01    0.116136720740401142E+00    0.695331407627034492E+00    0.985449401885769016E-01    0.979183959979636365E+00    0.312196386092682765E+01    0.999497466138970725E+00   -0.535507257670824492E+04
    0.222757199980395254E-01    0.119099138768142168E+00    0.681059931422346665E+00    0.942237342248055110E-01    0.966142525881313219E+00    0.313363575457966981E+01    0.100444538186155419E+01   -0.535507256694202533E+04
    0.225251793607380325E-01    0.117355408774147768E+00    0.690427390304373279E+00    0.124996388399313110E+00    0.971228782123735868E+00    0.317738184901518750E+01    0.999919111539474215E+00   -0.535507129059152976E+04
    0.225235415443723434E-01    0.118408626618806939E+00    0.686638142212176339E+00    0.122922371836623620E+00    0.974230618022509431E+00    0.317731616096465164E+01    0.100138684939737166E+01   -0.535507058875654275E+04
    0.224830337957525293E-01    0.120888439746110493E+00    0.676454988067795360E+00    0.609094228194835691E-01    0.964307967856658732E+00    0.305778488892394451E+01    0.999036837081308526E+00   -0.535506424996582064E+04
    0.224830337957525293E-01    0.120888439746110493E+00    0.676454988067795360E+00    0.609094228194835691E-01    0.964307967856658732E+00    0.305778488892394451E+01    0.999036837081308526E+00   -0.535506424996582064E+04
    0.222258064667258844E-01    0.121173358759944241E+00    0.671868641956129165E+00    0.785208590247098714E-01    0.963367219977561029E+00    0.309741078007391302E+01    0.100254788995187294E+01   -0.535506409278557658E+04
    0.222311441493252965E-01    0.116238923870968042E+00    0.691738787016432211E+00    0.703658686397252431E-01    0.974597040521536617E+00    0.307727461118051782E+01    0.100501899018558016E+01   -0.535506325533109884E+04
    0.222311441493252965E-01    0.116238923870968042E+00    0.691738787016432211E+00    0.703658686397252431E-01    0.974597040521536617E+00    0.307727461118051782E+01    0.100501899018558016E+01   -0.535506325533109884E+04
    0.222852010087517642E-01    0.116505029935356177E+00    0.690593688915725701E+00    0.620629825947156127E-01    0.970425492566017955E+00    0.305103507599356227E+01    0.999609958053039316E+00   -0.535505982943513936E+04
    0.220585844536493325E-01    0.118100243968124144E+00    0.683932039219626198E+00    0.106456537237631474E+00    0.969495189314861450E+00    0.314603888928604203E+01    0.100119001099567240E+01   -0.535505630360000760E+04
    0.223257124420583597E-01    0.119843418336020247E+00    0.678743751570881626E+00    0.993663119226144004E-01    0.971452527819791856E+00    0.314087993407957278E+01    0.100360735682313873E+01   -0.535505247330884231E+04
    0.225796118377767259E-01    0.117639625908113415E+00    0.687373483416514275E+00    0.790106338298974947E-01    0.970709871964038573E+00    0.308375868616026594E+01    0.998879546662137408E+00   -0.535504858080366557E+04
    0.225796118377767259E-01    0.117639625908113415E+00    0.687373483416514275E+00    0.790106338298974947E-01    0.970709871964038573E+00    0.308375868616026594E+01    0.998879546662137408E+00   -0.535504858080366557E+04
    0.222521456060494720E-01    0.118845090369522510E+00    0.684696091539935270E+00    0.111060440134015698E+00    0.969506452279893516E+00    0.315046299599247659E+01    0.997668761908841351E+00   -0.535503876398660759E+04
    0.221567770430123913E-01    0.119329467908352832E+00    0.681799832286110963E+00    0.100428747263399912E+00    0.972049260313973318E+00    0.313048657845274603E+01    0.998795235758118682E+00   -0.535503150112315234E+04
    0.224963428020862090E-01    0.115891952893490344E+00    0.694555715755325376E+00    0.106179386034316744E+00    0.975836874071521310E+00    0.313288652206911111E+01    0.997766438411306966E+00   -0.535502789983273397E+04
    0.221526230160856048E-01    0.117578112601319118E+00    0.684455522499293312E+00    0.783166346967629767E-01    0.964180045468840508E+00    0.307536863609307076E+01    0.995354082256108996E+00   -0.535502775008190201E+04
    0.222290825875173688E-01    0.120237627590806570E+00    0.675565939893681966E+00    0.977868671263336237E-01    0.964653042049660292E+00    0.312851325285279724E+01    0.998102588367572596E+00   -0.535502258300160975E+04
    0.222290825875173688E-01    0.120237627590806570E+00    0.675565939893681966E+00    0.977868671263336237E-01    0.964653042049660292E+00    0.312851325285279724E+01    0.998102588367572596E+00   -0.535502258300160975E+04
    0.224313818405908472E-01    0.119979574483908710E+00    0.678687181618515600E+00    0.589012898067579616E-01    0.959437064088762948E+00    0.306154196918620070E+01    0.100373388435548638E+01   -0.535501038368783156E+04
    0.221485848430811767E-01    0.121585081443028958E+00    0.672203056125719289E+00    0.572535751886322358E-01    0.962385295741300939E+00    0.305746603377391857E+01    0.100160710264547315E+01   -0.535500626924769222E+04
    0.225869705472609983E-01    0.117462520326094527E+00    0.689762708702787886E+00    0.106541827884336804E+00    0.973302368535041262E+00    0.313118177498292116E+01    0.996298176675673108E+00   -0.535499587212640017E+04
    0.223326389412429813E-01    0.120694409106375397E+00    0.675112979151407666E+00    0.585243017716219061E-01    0.963015300433376575E+00    0.306449924953331854E+01    0.100429353607321881E+01   -0.535499050797718883E+04
    0.223326389412429813E-01    0.120694409106375397E+00    0.675112979151407666E+00    0.585243017716219061E-01    0.963015300433376575E+00    0.306449924953331854E+01    0.100429353607321881E+01   -0.535499050797718883E+04
    0.221517145123587451E-01    0.119473926855032844E+00    0.679038231008928239E+00    0.996056847374971466E-01    0.969080758599752845E+00    0.313145200900388110E+01    0.100154838034742344E+01   -0.535498687322524438E+04
    0.221890241184250769E-01    0.121187476413377335E+00    0.673046413180387160E+00    0.524998890787094358E-01    0.964629674464704268E+00    0.304071384546155477E+01    0.100002054845266009E+01   -0.535498680381701342E+04
    0.222105627588568867E-01    0.116168126541801531E+00    0.692032150947708535E+00    0.892576965915710258E-01    0.977043716348200308E+00    0.310234713071903379E+01    0.999756249774627181E+00   -0.535498473536842903E+04
    0.222105627588568867E-01    0.116168126541801531E+00    0.692032150947708535E+00    0.892576965915710258E-01    0.977043716348200308E+00    0.310234713071903379E+01    0.999756249774627181E+00   -0.535498473536842903E+04
    0.224240130534701342E-01    0.116861086588197341E+00    0.693840229098435346E+00    0.108887899418987064E+00    0.971133369961447168E+00    0.315659462717103834E+01    0.100496603665601936E+01   -0.535498048005806322E+04
    0.224240130534701342E-01    0.116861086588197341E+00    0.693840229098435346E+00    0.108887899418987064E+00    0.971133369961447168E+00    0.315659462717103834E+01    0.100496603665601936E+01   -0.535498048005806322E+04
    0.225448761744901985E-01    0.115927423660823564E+00    0.696105890968551022E+00    0.711302654073855400E-01    0.975402357678880172E+00    0.307043543733768898E+01    0.100263515787563162E+01   -0.535498035022869317E+04
    0.219299180931679383E-01    0.119488045196293913E+00    0.676404634096510304E+00    0.916227679754119950E-01    0.967774858141403516E+00    0.311242781650470235E+01    0.999369858625392959E+00   -0.535497765049962254E+04
    0.219299180931679383E-01    0.119488045196293913E+00    0.676404634096510304E+00    0.916227679754119950E-01    0.967774858141403516E+00    0.311242781650470235E+01    0.999369858625392959E+00   -0.535497765049962254E+04
    0.221285350389323864E-01    0.120527413846674897E+00    0.676810597772339095E+00    0.872838293005052529E-01    0.964425493306701798E+00    0.310529041319233778E+01    0.998488533090515662E+00   -0.535497470116218483E+04
    0.219325195303277654E-01    0.118992840284307635E+00    0.678745549089988076E+00    0.855416233215407079E-01    0.970897904044741744E+00    0.310318526069910172E+01    0.100087204657391715E+01   -0.535497215611326192E+04
    0.226434680277606340E-01    0.118065791315328655E+00    0.688598522622618003E+00    0.711164349249217426E-01    0.971834666699944894E+00    0.307115482481444024E+01    0.998062614022066752E+00   -0.535497151428160123E+04
    0.225089031921262145E-01    0.116961138973355513E+00    0.692223158081897605E+00    0.554032550068524338E-01    0.968677886780419106E+00    0.303699239253550912E+01    0.999303022298855814E+00   -0.535496898411188249E+04
    0.225089031921262145E-01    0.116961138973355513E+00    0.692223158081897605E+00    0.554032550068524338E-01    0.968677886780419106E+00    0.303699239253550912E+01    0.999303022298855814E+00   -0.535496898411188249E+04
    0.224490478975476124E-01    0.119578178824703202E+00    0.679030857833366808E+00    0.819282539548989580E-01    0.963541968894750855E+00    0.309555143070444450E+01    0.998393056769261489E+00   -0.535496760510478362E+04
    0.222216473089395586E-01    0.118488541386648341E+00    0.685240934174465854E+00    0.990542259084179061E-01    0.970061477492092150E+00    0.313292352718220890E+01    0.100051705518717804E+01   -0.535496703832879757E+04
    0.222216473089395586E-01    0.118488541386648341E+00    0.685240934174465854E+00    0.990542259084179061E-01    0.970061477492092150E+00    0.313292352718220890E+01    0.100051705518717804E+01   -0.535496703832879757E+04
    0.220838155518176676E-01    0.117466641264190985E+00    0.685161193896411058E+00    0.519299161283387767E-01    0.970363310732602180E+00    0.304096603017870226E+01    0.100417909922336324E+01   -0.535496689376640188E+04
    0.225770759561698883E-01    0.119145610227780446E+00    0.684641242549440254E+00    0.653311732159299330E-01    0.970675689063816072E+00    0.305498067831799380E+01    0.996910416785575126E+00   -0.535496529716565237E+04
    0.227302677099569979E-01    0.118551360248245641E+00    0.690140444380395679E+00    0.103516672178650029E+00    0.973423691650517675E+00    0.314321924394241803E+01    0.100148497485929711E+01   -0.535495652197781783E+04
    0.228377198873435522E-01    0.117147800312034048E+00    0.694440127948448005E+00    0.109472498182878672E+00    0.972992826597301463E+00    0.315244011034742044E+01    0.100253210187540676E+01   -0.535495253723903534E+04
    0.228377198873435522E-01    0.117147800312034048E+00    0.694440127948448005E+00    0.109472498182878672E+00    0.972992826597301463E+00    0.315244011034742044E+01    0.100253210187540676E+01   -0.535495253723903534E+04
    0.221047220780024763E-01    0.118615974295139703E+00    0.682885926347489347E+00    0.724702454671182494E-01    0.973242641647177442E+00    0.306687655755213218E+01    0.995445444175098060E+00   -0.535495205560857539E+04
    0.221047220780024763E-01    0.118615974295139703E+00    0.682885926347489347E+00    0.724702454671182494E-01    0.973242641647177442E+00    0.306687655755213218E+01    0.995445444175098060E+00   -0.535495205560857539E+04
    0.220536543842038725E-01    0.118968855587200995E+00    0.680808899647099564E+00    0.439493344373109440E-01    0.968025430083137461E+00    0.301554436464626496E+01    0.997953535887228460E+00   -0.535493290522088319E+04
    0.219700863868519287E-01    0.120781450886018132E+00    0.671352057664709845E+00    0.739696046849657035E-01    0.960176171714372639E+00    0.308432576144694615E+01    0.999742136790300773E+00   -0.535492036399865901E+04
    0.220986975075107353E-01    0.116749441710040092E+00    0.687636754486632307E+00    0.791639358568789059E-01    0.973640061771549381E+00    0.308258379907779023E+01    0.100022031504503528E+01   -0.535491314908493769E+04
    0.220986975075107353E-01    0.116749441710040092E+00    0.687636754486632307E+00    0.791639358568789059E-01    0.973640061771549381E+00    0.308258379907779023E+01    0.100022031504503528E+01   -0.535491314908493769E+04
    0.223554876321181845E-01    0.121383249769507096E+00    0.674182517739559617E+00    0.920742483583141813E-01    0.964276757276102181E+00    0.311633176216232899E+01    0.997338836176576371E+00   -0.535491199141285506E+04
    0.220847940669728765E-01    0.120443631069462376E+00    0.672993934484214074E+00    0.877309336810908891E-01    0.965659247585429092E+00    0.311227965592982869E+01    0.100171232904886098E+01   -0.535490701759379772E+04
    0.219772417097356745E-01    0.119971808131907928E+00    0.676768172594950923E+00    0.777069363964923987E-01    0.961866348959443895E+00    0.308674037243568833E+01    0.997475196649307616E+00   -0.535490359760292540E+04
    0.219772417097356745E-01    0.119971808131907928E+00    0.676768172594950923E+00    0.777069363964923987E-01    0.961866348959443895E+00    0.308674037243568833E+01    0.997475196649307616E+00   -0.535490359760292540E+04
    0.219054362793174411E-01    0.119500298031316343E+00    0.676751376623026646E+00    0.846079821851837555E-01    0.966860832095276179E+00    0.309131807784878054E+01    0.995874044905453060E+00   -0.535490313115202389E+04
    0.219054362793174411E-01    0.119500298031316343E+00    0.676751376623026646E+00    0.846079821851837555E-01    0.966860832095276179E+00    0.309131807784878054E+01    0.995874044905453060E+00   -0.535490313115202389E+04
    0.222199606488467649E-01    0.119632746251937622E+00    0.679447073309552785E+00    0.885917815062047115E-01    0.960910789575686208E+00    0.310643806473261241E+01    0.998443833258905400E+00   -0.535490176208983121E+04
    0.222199606488467649E-01    0.119632746251937622E+00    0.679447073309552785E+00    0.885917815062047115E-01    0.960910789575686208E+00    0.310643806473261241E+01    0.998443833258905400E+00   -0.535490176208983121E+04
    0.222446342754138507E-01    0.119820378755180437E+00    0.679956582130656351E+00    0.649345816254985192E-01    0.969067666077253920E+00    0.306212438482877358E+01    0.100085692382584091E+01   -0.535490084104919697E+04
    0.224349811147360814E-01    0.117410664539720808E+00    0.687962900872662209E+00    0.688749673983820587E-01    0.974951428395489983E+00    0.306360814059208231E+01    0.100017608527460178E+01   -0.535490058962572675E+04
    0.226160313516780530E-01    0.119428820172133091E+00    0.683306723252168902E+00    0.843789986204528802E-01    0.962036484957759064E+00    0.310609199342062148E+01    0.100090037361048179E+01   -0.535490036373690145E+04
    0.224892593031472514E-01    0.117189123885571678E+00    0.690185202107955531E+00    0.949338738640814750E-01    0.967231021934481405E+00    0.311737216080838397E+01    0.100057295407778857E+01   -0.535489618027451797E+04
    0.225018551266967341E-01    0.120259697449381142E+00    0.678565316086449433E+00    0.554644366516163223E-01    0.965830640574360189E+00    0.304966839716211524E+01    0.100207324976180812E+01   -0.535489299509584907E+04
    0.225018551266967341E-01    0.120259697449381142E+00    0.678565316086449433E+00    0.554644366516163223E-01    0.965830640574360189E+00    0.304966839716211524E+01    0.100207324976180812E+01   -0.535489299509584907E+04
    0.226674638385408501E-01    0.118181161039907515E+00    0.691265234734367517E+00    0.110168885705320047E+00    0.974570020463193742E+00    0.315574313057128197E+01    0.100267391151518437E+01   -0.535489014556153779E+04
    0.223708884216284529E-01    0.117462289992833160E+00    0.688355731170813057E+00    0.686778465584776121E-01    0.967787724373517899E+00    0.306270246138081292E+01    0.999904173425541165E+00   -0.535488746826759962E+04
    0.221841009803903193E-01    0.119811967746776105E+00    0.680191629949614573E+00    0.555783802469803634E-01    0.961266563618059844E+00    0.304004480357290019E+01    0.996730807923502327E+00   -0.535488631398289908E+04
    0.221841009803903193E-01    0.119811967746776105E+00    0.680191629949614573E+00    0.555783802469803634E-01    0.961266563618059844E+00    0.304004480357290019E+01    0.996730807923502327E+00   -0.535488631398289908E+04
    0.226377662867184894E-01    0.118777998253070186E+00    0.687857125523497759E+00    0.726000938581439215E-01    0.969977851796346213E+00    0.307679369877691888E+01    0.998199050773747376E+00   -0.535488234831226600E+04
    0.223681109741434500E-01    0.116070646750179765E+00    0.692382371804592722E+00    0.105485925938525224E+00    0.973566859968052700E+00    0.313269528114025553E+01    0.998795833106363218E+00   -0.535487895733438381E+04
    0.223681109741434500E-01    0.116070646750179765E+00    0.692382371804592722E+00    0.105485925938525224E+00    0.973566859968052700E+00    0.313269528114025553E+01    0.998795833106363218E+00   -0.535487895733438381E+04
    0.221798292906384836E-01    0.120115799963963127E+00    0.679045838476750263E+00    0.710591396894973137E-01    0.963873621381159396E+00    0.308103197833444886E+01    0.100032205293141319E+01   -0.535487604144114994E+04
    0.221051116406440380E-01    0.119042144793402388E+00    0.680119146143411069E+00    0.753916307581449924E-01    0.959514953687494732E+00    0.308694826853825166E+01    0.100192543754508900E+01   -0.535487548284855529E+04
    0.223835098319957633E-01    0.118211807826747908E+00    0.689179628364301244E+00    0.711955246658514396E-01    0.966640523362729542E+00    0.308221786173412715E+01    0.100449053276339995E+01   -0.535487099343763930E+04
    0.227652344483173889E-01    0.117310941970165242E+00    0.692517422679066241E+00    0.778024704643160703E-01    0.975050079178399809E+00    0.308507112928031457E+01    0.100042998572076280E+01   -0.535486340216613189E+04
    0.227594238098180954E-01    0.117988080960950495E+00    0.691694774639019294E+00    0.114752507527421790E+00    0.972249631041512297E+00    0.316010380679308067E+01    0.100001166399833141E+01   -0.535486157625839587E+04
    0.224322594469798901E-01    0.118839584167294579E+00    0.681376801286724287E+00    0.726636145421680341E-01    0.969841855323577251E+00    0.308010448763507094E+01    0.100257270347213368E+01   -0.535485829531527270E+04
    0.224322594469798901E-01    0.118839584167294579E+00    0.681376801286724287E+00    0.726636145421680341E-01    0.969841855323577251E+00    0.308010448763507094E+01    0.100257270347213368E+01   -0.535485829531527270E+04
    0.224368063376903862E-01    0.118545902340381717E+00    0.686954203077421721E+00    0.473153822460098614E-01    0.968099065517795676E+00    0.302940946568995351E+01    0.100075317106700323E+01   -0.535485754886383438E+04
    0.225827088717215040E-01    0.120152644834580061E+00    0.681228327045230730E+00    0.904552134710642358E-01    0.963059034751149845E+00    0.312271495345410521E+01    0.100169991651640689E+01   -0.535485558802229298E+04
    0.225827088717215040E-01    0.120152644834580061E+00    0.681228327045230730E+00    0.904552134710642358E-01    0.963059034751149845E+00    0.312271495345410521E+01    0.100169991651640689E+01   -0.535485558802229298E+04
    0.218577168718515590E-01    0.119189193187251602E+00    0.676822719717754984E+00    0.667899973011756021E-01    0.962532837207222491E+00    0.307116422948465262E+01    0.100276294789052511E+01   -0.535485484798098241E+04
    0.221114835412670359E-01    0.120258402147109492E+00    0.676192091091842307E+00    0.448948912464248798E-01    0.959728696412742166E+00    0.302269710099074462E+01    0.998411785277280472E+00   -0.535485279460907168E+04
    0.221114835412670359E-01    0.120258402147109492E+00    0.676192091091842307E+00    0.448948912464248798E-01    0.959728696412742166E+00    0.302269710099074462E+01    0.998411785277280472E+00   -0.535485279460907168E+04
    0.225064383366632911E-01    0.117635026752803851E+00    0.690510006877280702E+00    0.732484402856109773E-01    0.965135880062559015E+00    0.307249866886984657E+01    0.998227053692334221E+00   -0.535485226772103761E+04
    0.224019194129537504E-01    0.120564676777727198E+00    0.678117391672513170E+00    0.843305345061855227E-01    0.962131348793171859E+00    0.310368232915251108E+01    0.997665213616067637E+00   -0.535484811214741694E+04
    0.221812993803786988E-01    0.120073712850803149E+00    0.675832944211843367E+00    0.903871921630997471E-01    0.959880222386737092E+00    0.311057333081123399E+01    0.997158801343521528E+00   -0.535484720928321804E+04
    0.226004293373163780E-01    0.120022371925088064E+00    0.681257428841559154E+00    0.700235907018788850E-01    0.961119292117029400E+00    0.308697182135901382E+01    0.100506507239636411E+01   -0.535484510199493343E+04
    0.226004293373163780E-01    0.120022371925088064E+00    0.681257428841559154E+00    0.700235907018788850E-01    0.961119292117029400E+00    0.308697182135901382E+01    0.100506507239636411E+01   -0.535484510199493343E+04
    0.225385938989597807E-01    0.117754893354757195E+00    0.688271654142410538E+00    0.108300815049826929E+00    0.969861001650286436E+00    0.314333245564394703E+01    0.999991306290937909E+00   -0.535483607737874627E+04
    0.225385938989597807E-01    0.117754893354757195E+00    0.688271654142410538E+00    0.108300815049826929E+00    0.969861001650286436E+00    0.314333245564394703E+01    0.999991306290937909E+00   -0.535483607737874627E+04
    0.226768409569126222E-01    0.118412324035568034E+00    0.689264506001551092E+00    0.952277912985720620E-01    0.969295820128249108E+00    0.311923578032529614E+01    0.996998261939432751E+00   -0.535483268502182727E+04
    0.223871511609388674E-01    0.118312467573997146E+00    0.683980504488779117E+00    0.526340400913503509E-01    0.969727944121592467E+00    0.303336666673895117E+01    0.999880188330858233E+00   -0.535482704909078348E+04
    0.220038550008966952E-01    0.118898144089165325E+00    0.680063818408388920E+00    0.893373378416054686E-01    0.962913024663647144E+00    0.310943334508086222E+01    0.100013609424016026E+01   -0.535482692061960552E+04
    0.220038550008966952E-01    0.118898144089165325E+00    0.680063818408388920E+00    0.893373378416054686E-01    0.962913024663647144E+00    0.310943334508086222E+01    0.100013609424016026E+01   -0.535482692061960552E+04
    0.226125495181333271E-01    0.118235209803756222E+00    0.687392988113127545E+00    0.105275820256135327E+00    0.976743823487098095E+00    0.314854754994748953E+01    0.100399650212169722E+01   -0.535482468885806884E+04
    0.226711729137432892E-01    0.117836489515013659E+00    0.692009578284110582E+00    0.880654378130739379E-01    0.973938858716530742E+00    0.310527459801123262E+01    0.998378531115696521E+00   -0.535481918918917199E+04
    0.226711729137432892E-01    0.117836489515013659E+00    0.692009578284110582E+00    0.880654378130739379E-01    0.973938858716530742E+00    0.310527459801123262E+01    0.998378531115696521E+00   -0.535481918918917199E+04
    0.226229279789548383E-01    0.117462862655883543E+00    0.690307223459347141E+00    0.613581512107705673E-01    0.971809898302729791E+00    0.305688468029914207E+01    0.100180670611176836E+01   -0.535481321392327845E+04
    0.220063323064939517E-01    0.120662655704947233E+00    0.673679472323860495E+00    0.810151093953125068E-01    0.964488202765636848E+00    0.308482512626824912E+01    0.994754287915744717E+00   -0.535481232175981859E+04
    0.219509177290649095E-01    0.119771563946905218E+00    0.677840462619269113E+00    0.607902978507008640E-01    0.963146990992704177E+00    0.305196471753143328E+01    0.998188931284686332E+00   -0.535480506255357250E+04
    0.219509177290649095E-01    0.119771563946905218E+00    0.677840462619269113E+00    0.607902978507008640E-01    0.963146990992704177E+00    0.305196471753143328E+01    0.998188931284686332E+00   -0.535480506255357250E+04
    0.223064602608257119E-01    0.117034102167501541E+00    0.692457729628053631E+00    0.866162226506479449E-01    0.970513678274231961E+00    0.310315467685187851E+01    0.100038173346827808E+01   -0.535480405760571284E+04
    0.223064602608257119E-01    0.117034102167501541E+00    0.692457729628053631E+00    0.866162226506479449E-01    0.970513678274231961E+00    0.310315467685187851E+01    0.100038173346827808E+01   -0.535480405760571284E+04
    0.223933108024910038E-01    0.117648787146198530E+00    0.690358414712101465E+00    0.896229333043821880E-01    0.969111566344375230E+00    0.310843597477939682E+01    0.998237587452377784E+00   -0.535478887338957884E+04
    0.223933108024910038E-01    0.117648787146198530E+00    0.690358414712101465E+00    0.896229333043821880E-01    0.969111566344375230E+00    0.310843597477939682E+01    0.998237587452377784E+00   -0.535478887338957884E+04
    0.222238170754637324E-01    0.119374945798544907E+00    0.682547689675801816E+00    0.987996190367006616E-01    0.968638493065469675E+00    0.312778325505315680E+01    0.997608279333368819E+00   -0.535478543873162926E+04
    0.226747657418575298E-01    0.118301969373886970E+00    0.688345198355413412E+00    0.932330005004631257E-01    0.970154361742443738E+00    0.312455167483902674E+01    0.100175091275118699E+01   -0.535478201481307860E+04
    0.226747657418575298E-01    0.118301969373886970E+00    0.688345198355413412E+00    0.932330005004631257E-01    0.970154361742443738E+00    0.312455167483902674E+01    0.100175091275118699E+01   -0.535478201481307860E+04
    0.223387538584752139E-01    0.118743875322713577E+00    0.683508992156312223E+00    0.468385786456161357E-01    0.969577033013170886E+00    0.302997465184834924E+01    0.100148035952523595E+01   -0.535477796887831300E+04
    0.222677727657523625E-01    0.120941561204497811E+00    0.676691260707018571E+00    0.916508063735374384E-01    0.966661167084917894E+00    0.311553695892349714E+01    0.997956694794426724E+00   -0.535477282835761525E+04
    0.226867682445612596E-01    0.118048078869699091E+00    0.687580950225474608E+00    0.101253435551050555E+00    0.970337007539626040E+00    0.313310188116301935E+01    0.100001408706572970E+01   -0.535477275459380508E+04
    0.221636387030537431E-01    0.117275382373435114E+00    0.688851799632526629E+00    0.751149522192731400E-01    0.972450349503564904E+00    0.307326647634014805E+01    0.999099753812864866E+00   -0.535475219500639014E+04
    0.224302280327669488E-01    0.116432015095693980E+00    0.692558777502802148E+00    0.857705614231312891E-01    0.975888718284363743E+00    0.309681583435953867E+01    0.998869227867944964E+00   -0.535475207636603227E+04
    0.224302280327669488E-01    0.116432015095693980E+00    0.692558777502802148E+00    0.857705614231312891E-01    0.975888718284363743E+00    0.309681583435953867E+01    0.998869227867944964E+00   -0.535475207636603227E+04
    0.223111885558426315E-01    0.119434839242717417E+00    0.679786946216340393E+00    0.890248868936655002E-01    0.961145885337829298E+00    0.311090197036700999E+01    0.100034845639584402E+01   -0.535475061890500820E+04
    0.227391795085559976E-01    0.118331746600952761E+00    0.688659234423024902E+00    0.116363685671324879E+00    0.972109566144202075E+00    0.317102832504537346E+01    0.100343365717010680E+01   -0.535474593490432289E+04
    0.221026562649532035E-01    0.118759946874187963E+00    0.679908494989104328E+00    0.509978262171182986E-01    0.968395189539344337E+00    0.303483205726503069E+01    0.100227139589627234E+01   -0.535473718961060240E+04
    0.220368701413669807E-01    0.118116520853924795E+00    0.682336179304882995E+00    0.625267547926594558E-01    0.962702523809575994E+00    0.305497391756539205E+01    0.100018287682713236E+01   -0.535472957560103532E+04
    0.226848128310512161E-01    0.118495730384557796E+00    0.686808236315685328E+00    0.839937451582622174E-01    0.965570709909226332E+00    0.310184403544640119E+01    0.100121069759060100E+01   -0.535472543039625543E+04
    0.223590255161131013E-01    0.119422822469846313E+00    0.684167572396280566E+00    0.807894109175594372E-01    0.963271875633101127E+00    0.310174705533776951E+01    0.100270350203937220E+01   -0.535472354109901789E+04
    0.220236133934801313E-01    0.119819001434836162E+00    0.677191769051529668E+00    0.934004539596306749E-01    0.966345747460208848E+00    0.313215163524502094E+01    0.100493763182704687E+01   -0.535472325932743479E+04
    0.220236133934801313E-01    0.119819001434836162E+00    0.677191769051529668E+00    0.934004539596306749E-01    0.966345747460208848E+00    0.313215163524502094E+01    0.100493763182704687E+01   -0.535472325932743479E+04
    0.223946085214419277E-01    0.116965745956285117E+00    0.693022698570064710E+00    0.651521883628397164E-01    0.971602526615915840E+00    0.305765155760850371E+01    0.999149722090842407E+00   -0.535472204980873084E+04
    0.223689041865487992E-01    0.117020194306776529E+00    0.688769791613445981E+00    0.882146087651640154E-01    0.971793020342237357E+00    0.310830064856620991E+01    0.100108035176843835E+01   -0.535471779934315782E+04
    0.221872892740997280E-01    0.118301755472421222E+00    0.681580370551618908E+00    0.885198876241872767E-01    0.968942897673081616E+00    0.311374588179533607E+01    0.100248127094101336E+01   -0.535471729791993039E+04
    0.223709594005842456E-01    0.120536169185912909E+00    0.676343831657143069E+00    0.609290586956132557E-01    0.962382471406363460E+00    0.305178916614923157E+01    0.997718614308727214E+00   -0.535471573141218505E+04
    0.223709594005842456E-01    0.120536169185912909E+00    0.676343831657143069E+00    0.609290586956132557E-01    0.962382471406363460E+00    0.305178916614923157E+01    0.997718614308727214E+00   -0.535471573141218505E+04
    0.221573422514449066E-01    0.117980980353031978E+00    0.682680908694066391E+00    0.928622769655090274E-01    0.969171639487341863E+00    0.311250710556901877E+01    0.100032725865358896E+01   -0.535470922823807268E+04
    0.221573422514449066E-01    0.117980980353031978E+00    0.682680908694066391E+00    0.928622769655090274E-01    0.969171639487341863E+00    0.311250710556901877E+01    0.100032725865358896E+01   -0.535470922823807268E+04
    0.225464727072856759E-01    0.118279446850964309E+00    0.686036091988068808E+00    0.625186678060985906E-01    0.965935036458889007E+00    0.305288924018626595E+01    0.997474969752498164E+00   -0.535470915910624262E+04
    0.223421137871841827E-01    0.116555678665614670E+00    0.693836676225719207E+00    0.682452431251921871E-01    0.974982244017423394E+00    0.306445247615017946E+01    0.100098799660439997E+01   -0.535470606665509877E+04
    0.225729872926413999E-01    0.118597333394988041E+00    0.685448561071629547E+00    0.926362674066823766E-01    0.967227773874268393E+00    0.311295091663984991E+01    0.999291628175293045E+00   -0.535470104584395358E+04
