    0.226061677483965009E-01    0.163947343008907065E+00    0.582933259748761201E+00    0.108587868762915873E+00    0.226218597101684304E+01    0.199106812826197155E+01    0.390748834415189528E+01    0.323579199155305464E+01    0.100571899564934109E+01   -0.184062269058450984E+05   -0.765044728947170416E+01    1
    0.218565834855406031E-01    0.170207812320818497E+00    0.638425130046068379E+00    0.120697462803439556E+00    0.466325200180852306E+01    0.512962429203166148E+00    0.337777154042774708E+01    0.285011151450528466E+01    0.999110390556937400E+00   -0.183700350958689814E+05   -0.765378062280505311E+01    1
    0.239729139396526181E-01    0.154109698309598780E+00    0.728492866256871041E+00    0.185134068214635017E+00    0.276618145655497338E+01    0.203931327116297201E+01    0.362509211231930317E+01    0.335926112213086014E+01    0.100049402412521737E+01   -0.183651147298774304E+05   -0.765711395613838874E+01    1
    0.235191122639433550E-01    0.150950884628853838E+00    0.603086085628815605E+00    0.653173035341650249E-01    0.246628007105520419E+01    0.891026509586195781E+00    0.311068473032734794E+01    0.282435527976547984E+01    0.999191323016677901E+00   -0.182974435272228584E+05   -0.766044728947169951E+01    1
    0.215106253814572289E-01    0.164134791646689732E+00    0.610903382239260662E+00    0.164941543081210396E+00    0.273325798349137816E+01    0.204743898199661434E+01    0.347837748496720289E+01    0.349362280033092087E+01    0.100313226687534973E+01   -0.182844652260081275E+05   -0.766378062280502625E+01    1
    0.222050238245591995E-01    0.140604187937206859E+00    0.666158361050706915E+00    0.245087568081027649E-01    0.315977633843428896E+01    0.126215688966195394E+01    0.266615027905784707E+01    0.336062436043890944E+01    0.998864910432125108E+00   -0.182394616460721190E+05   -0.766711395613837876E+01    1
    0.229936399068605517E-01    0.158374701255510175E+00    0.711334959385763854E+00    0.183971747862815921E+00    0.287128478942025733E+01    0.115077830669112657E+01    0.328108698468378712E+01    0.353906847186007223E+01    0.999284085614565276E+00   -0.182217872339895512E+05   -0.767044728947173660E+01    1
    0.224393237266607842E-01    0.164058604159498717E+00    0.633195738322300805E+00    0.897529534948616758E-01    0.259856956920658400E+01    0.536685136824790354E+00    0.248758611146779440E+01    0.354864117436944948E+01    0.999033758256587801E+00   -0.182129906514697614E+05   -0.767378062280504736E+01    1
    0.235463074737295337E-01    0.184085052348944123E+00    0.642317318531928194E+00    0.123931068972056468E+00    0.303966024784111299E+01    0.145632606012959132E+01    0.231756784259452475E+01    0.336499624104951867E+01    0.999379311144387161E+00   -0.181557338712113342E+05   -0.767711395613835457E+01    1
    0.246143634858950050E-01    0.178813916642459603E+00    0.718844892785968304E+00    0.502965176303174499E-01    0.482041851099793206E+01    0.162289914270023239E+01    0.213161295138737072E+01    0.307605789570760990E+01    0.100076757932429206E+01   -0.180937614802753087E+05   -0.768044728947171595E+01    1
    0.247116367565976686E-01    0.194460043359807128E+00    0.719601579560519067E+00    0.157015144958695840E+00    0.461639918410694250E+01    0.692642409461912550E-01    0.209426969522992312E+01    0.337463335650795981E+01    0.100281438019821323E+01   -0.180457075852025664E+05   -0.768378062280505336E+01    1
    0.248936435771487871E-01    0.127283354045169328E+00    0.625751753843447833E+00    0.199578855869853189E+00    0.335397970133417811E+01    0.950769008229299883E+00    0.292808632705844696E+01    0.307342248944214136E+01    0.100117446207483463E+01   -0.179930553695368835E+05   -0.768711395613837922E+01    1
    0.215782668049826244E-01    0.186703340819121877E+00    0.621596524898911040E+00    0.688632046003449239E-01    0.341036041383627264E+01    0.221960993403598383E+01    0.203358919875243593E+01    0.359488928341166947E+01    0.997694036826677788E+00   -0.179859933655050809E+05   -0.769044728947171130E+01    1
    0.243165385070269260E-01    0.180209320702215459E+00    0.767068319020036693E+00    0.166340561565902573E+00    0.427376779339707547E+01    0.134621395133126187E+01    0.339212445522836781E+01    0.315803238569088585E+01    0.100102334502621848E+01   -0.179088316304113541E+05   -0.769378062280502473E+01    1
    0.223654943488141439E-01    0.179243513334915117E+00    0.590714929419654755E+00    0.739743297648943476E-01    0.231418510257087728E+01    0.151448372772513928E+01    0.252965711451315789E+01    0.332880615765209331E+01    0.998354021747261067E+00   -0.178770873453630884E+05   -0.769711395613835681E+01    1
    0.249881959945559319E-01    0.162894675536909617E+00    0.607630658742194130E+00    0.124027252968093707E+00    0.222113783902819995E+01    0.205830295296453647E+01    0.341255847309133253E+01    0.309410045649118803E+01    0.100244523798630181E+01   -0.178635200581113022E+05   -0.770044728947169865E+01    1
    0.248210553285847201E-01    0.140292533660856034E+00    0.788097618626489305E+00    0.160840756498629639E+00    0.338421837654387492E+01    0.247011014877972501E+01    0.235345252495440604E+01    0.344440184389290494E+01    0.100012070591794222E+01   -0.178373202670276114E+05   -0.770378062280504139E+01    1
    0.227001472907314983E-01    0.166418429905706100E+00    0.612375396133624461E+00    0.308625546420337495E-01    0.322517215741689256E+01    0.361134073321679294E+00    0.334798424436799458E+01    0.267948908063508195E+01    0.100025390088855781E+01   -0.177787538828768411E+05   -0.770711395613839390E+01    1
    0.249346440994552415E-01    0.170581285376607827E+00    0.774836864381035162E+00    0.151448706098137126E+00    0.353436940061763316E+01    0.158775714362634335E+01    0.370872730350008961E+01    0.314331981338669131E+01    0.999939363860454677E+00   -0.177267106966279352E+05   -0.771044728947173841E+01    1
    0.245977179981009021E-01    0.142085285577617570E+00    0.602996589272584593E+00    0.159395873204168842E+00    0.402300544053822406E+01    0.216570979427852084E+01    0.384495265274103648E+01    0.344064882525371862E+01    0.997108115618784985E+00   -0.176563690331712241E+05   -0.771378062280505006E+01    1
    0.226626587375443264E-01    0.189075015837248978E+00    0.783452649085054964E+00    0.649481747890300193E-01    0.348585106693913049E+01    0.285017800525825038E+00    0.353130219519836475E+01    0.308409448198804448E+01    0.997655279558290697E+00   -0.176450384790358657E+05   -0.771711395613838302E+01    1
    0.222358048490579017E-01    0.138623382936334166E+00    0.841474767046538230E+00    0.689608155312926990E-01    0.414206098589902094E+01    0.845318857873863405E+00    0.235095668898987542E+01    0.306148754320633643E+01    0.100129259683373317E+01   -0.176133185484273636E+05   -0.772044728947173464E+01    1
    0.228702022884969269E-01    0.124718712856168923E+00    0.742379090654812335E+00    0.826516444543512890E-01    0.213665739146582379E+01    0.103562908064412840E+01    0.330633658004432895E+01    0.304236554252176461E+01    0.100409508264860525E+01   -0.176050851289797210E+05   -0.772378062280507383E+01    1
    0.206986651446984284E-01    0.142031480475539845E+00    0.638665116179330306E+00    0.109799317161642304E+00    0.322131836027505436E+01    0.283587787516208767E+01    0.291321875400480845E+01    0.347449305104407724E+01    0.997555380839691197E+00   -0.175747903400249961E+05   -0.772711395613839080E+01    1
    0.200975211299289115E-01    0.142201687465119048E+00    0.761318558111730881E+00    0.132976581031285956E+00    0.340342708373337555E+01    0.400209940729188751E+00    0.225613465881335129E+01    0.325016731980906481E+01    0.998560253317139601E+00   -0.175693786718882839E+05   -0.773044728947170157E+01    1
    0.232797850598976327E-01    0.197524621518482657E+00    0.760161059983550325E+00    0.925769959963500810E-01    0.397296794730323022E+01    0.167930631143007103E+01    0.392842548398500790E+01    0.306434296274786222E+01    0.100091442074855808E+01   -0.175171237594434606E+05   -0.773378062280503986E+01    1
    0.236154360762351224E-01    0.195566014045428005E+00    0.576924245113986434E+00    0.385882638208405043E-01    0.227452896243439806E+01    0.129745797625686454E+01    0.377941802659564541E+01    0.289790889333016866E+01    0.100001115402858232E+01   -0.175105393931113540E+05   -0.773711395613839237E+01    1
    0.208282080656053345E-01    0.174641443331064961E+00    0.769842777588756411E+00    0.176331337537107724E+00    0.388504980254097276E+01    0.642660921335995033E-01    0.271561091865607551E+01    0.376320930952397026E+01    0.100206728059669903E+01   -0.175073653719547874E+05   -0.774044728947173422E+01    1
    0.234725712475707983E-01    0.171071329847286513E+00    0.605248732198788053E+00    0.479053881904929410E-01    0.268120878412103147E+01    0.848033795474466889E+00    0.227480264729177595E+01    0.350201944142366450E+01    0.999944641634883724E+00   -0.174947717500445542E+05   -0.774378062280505652E+01    1
    0.239900872111378297E-01    0.123115622413694975E+00    0.841133822586147328E+00    0.161837562683940062E+00    0.304080286865293292E+01    0.148531768279930354E+01    0.204435796777025214E+01    0.358360398064553642E+01    0.100030981501316107E+01   -0.174905356044057262E+05   -0.774711395613837350E+01    1
    0.230109613111912220E-01    0.154545264527119586E+00    0.666480404882019650E+00    0.157808402751780735E+00    0.217349072998920123E+01    0.566541168740141932E+00    0.214269214133309260E+01    0.361934875975909298E+01    0.999365875700256145E+00   -0.174871519027736613E+05   -0.775044728947172423E+01    1
    0.219913227494358023E-01    0.151366601221653962E+00    0.610966280799055794E+00    0.655887427861759492E-01    0.260032333315561592E+01    0.134628167461195303E+01    0.381341512354774537E+01    0.269516551438576757E+01    0.999143239707667052E+00   -0.174720295376338036E+05   -0.775378062280505098E+01    1
    0.208953538766085481E-01    0.167754074360562055E+00    0.686014571602780232E+00    0.485336843876082169E-01    0.333136830126250283E+01    0.158153897417058453E+01    0.280789820221583053E+01    0.304658090136649751E+01    0.999883350995826592E+00   -0.173917066365722494E+05   -0.775711395613836530E+01    1
    0.221890089227188177E-01    0.157051048671763838E+00    0.571228450838932922E+00    0.582015158133661475E-01    0.206990388388886659E+01    0.673279057043702056E+00    0.391640136146535056E+01    0.266046399465750127E+01    0.999732337704434704E+00   -0.173822966376936929E+05   -0.776044728947172580E+01    1
    0.249022299454473746E-01    0.192663394219902473E+00    0.791371902017650064E+00    0.161712533342692921E+00    0.357933779984004286E+01    0.342279484509806664E+00    0.288910548763658870E+01    0.346422457924631066E+01    0.999507405271549243E+00   -0.173683802396513493E+05   -0.776378062280505343E+01    1
    0.232472030814172351E-01    0.108996965741118945E+00    0.731304269728678458E+00    0.159815091660516800E+00    0.353433906345231641E+01    0.135435147964809849E+00    0.315753301807683151E+01    0.352256013432616832E+01    0.100368416896476842E+01   -0.173184684894456223E+05   -0.776711395613836597E+01    1
    0.222659958805857330E-01    0.182512740851651423E+00    0.786942387162932966E+00    0.764540370697678745E-01    0.473436358453849504E+01    0.189300952181138715E+01    0.338340540666013467E+01    0.333666249172385632E+01    0.995600125447517192E+00   -0.172680857521264006E+05   -0.777044728947169983E+01    1
    0.241732699631513615E-01    0.192091780903349107E+00    0.633428577000783366E+00    0.141542137877543328E+00    0.467710638443051696E+01    0.151481104549562562E+01    0.319922446625985479E+01    0.304802989971896654E+01    0.100052847052568916E+01   -0.172375778893311799E+05   -0.777378062280505144E+01    1
    0.248456753569376229E-01    0.182184272528141844E+00    0.694438708940779970E+00    0.156457674748534586E+00    0.347390819117722405E+01    0.868603392201255264E+00    0.312390515710373418E+01    0.321313603429997796E+01    0.100323271454450813E+01   -0.172317559949136557E+05   -0.777711395613839684E+01    1
    0.244532985439843281E-01    0.184940546006612472E+00    0.779775421401523228E+00    0.124748411379686716E+00    0.434931050557545085E+01    0.100694392967095303E+01    0.224092072574923851E+01    0.336430958403572067E+01    0.998836720489848839E+00   -0.172270054067801648E+05   -0.778044728947172270E+01    1
    0.204763968551680033E-01    0.151180906288086031E+00    0.819667056695510321E+00    0.411194847156376095E-01    0.402840829896081232E+01    0.200778589812822705E+01    0.313604330311821355E+01    0.312953036080521718E+01    0.999861423160581242E+00   -0.172114737687447305E+05   -0.778378062280504501E+01    1
    0.236183844265562409E-01    0.168453453986899537E+00    0.724971650707174398E+00    0.176379048730181287E+00    0.383034647053888300E+01    0.242238066373649197E+01    0.291944880335097467E+01    0.333393182652621611E+01    0.100096333287872818E+01   -0.171994800641801048E+05   -0.778711395613838064E+01    1
    0.245224790700571127E-01    0.154600078407834074E+00    0.687383984366841116E+00    0.170725874989008486E+00    0.385271667698475762E+01    0.885470620859269308E+00    0.362415287084726545E+01    0.295069665238353718E+01    0.100066767203202733E+01   -0.171183820333877629E+05   -0.779044728947171450E+01    1
    0.212907337580695265E-01    0.142044802110982832E+00    0.784578670036856884E+00    0.360174160149311084E-01    0.380177688523559532E+01    0.124148270428882945E+01    0.305036460346009886E+01    0.324951119201060301E+01    0.998770228702335117E+00   -0.171108430512667037E+05   -0.779378062280504302E+01    1
    0.210114302987368454E-01    0.155282290158017366E+00    0.796800275831008431E+00    0.809893110485564865E-01    0.445005459671455839E+01    0.444238294282570612E+00    0.243109746722717190E+01    0.359737551230560326E+01    0.998210632700774703E+00   -0.170961337728235194E+05   -0.779711395613837777E+01    1
    0.237508801104273116E-01    0.127795533806432798E+00    0.657423713377851993E+00    0.127672041696457128E+00    0.205298446746936003E+01    0.600630327609871117E+00    0.287022354814156966E+01    0.305097102099476025E+01    0.100396641017185262E+01   -0.170874307171166329E+05   -0.780044728947170629E+01    1
    0.212082284292260496E-01    0.192893574003758950E+00    0.750736959562004369E+00    0.694237432570054963E-01    0.422304490648888819E+01    0.164507039528502474E+01    0.202584202699254412E+01    0.348472001394924646E+01    0.100333536446612004E+01   -0.170305567607233133E+05   -0.780378062280504992E+01    1
    0.210094378848516006E-01    0.128067412569250028E+00    0.702962737735686849E+00    0.105238568504794322E+00    0.241044441342137628E+01    0.840406332538650158E+00    0.385642504835274247E+01    0.279291600401204221E+01    0.100043735137896195E+01   -0.169563288345998153E+05   -0.780711395613839354E+01    1
    0.207405269408324731E-01    0.170814159284527867E+00    0.679580330327317017E+00    0.869642326332671078E-01    0.382861271898081990E+01    0.148794574359421450E+00    0.320156592456264466E+01    0.290833435936992757E+01    0.100225811080008875E+01   -0.169461919565611097E+05   -0.781044728947173006E+01    1
    0.234457505838029170E-01    0.187190406036955415E+00    0.776338943472445697E+00    0.848394897237219336E-01    0.435302294121563271E+01    0.248755296790598734E+01    0.247569678779063507E+01    0.343061283559221541E+01    0.999546922142192873E+00   -0.169350462814785751E+05   -0.781378062280505681E+01    1
    0.244281551180932262E-01    0.196265357224274073E+00    0.659932758722629909E+00    0.171850070885549849E+00    0.392695785320125967E+01    0.736461778098916997E+00    0.246933383247947269E+01    0.338643304433763381E+01    0.100307631088716032E+01   -0.168768805387217180E+05   -0.781711395613837823E+01    1
    0.205272595059525186E-01    0.151314496731119214E+00    0.737376753961111575E+00    0.675084318267133027E-01    0.370986511086282356E+01    0.237496689967965979E+01    0.339178315910064310E+01    0.320009275249243563E+01    0.997877541778303123E+00   -0.168053507112068037E+05   -0.782044728947171741E+01    1
    0.237513453245867395E-01    0.102291545872867595E+00    0.629755069953374491E+00    0.149154621876412014E+00    0.385197262877081847E+01    0.254944012486479743E+00    0.229702999346112779E+01    0.321218081045385251E+01    0.998343583055802619E+00   -0.167693443943436032E+05   -0.782378062280505304E+01    1
    0.227998354431342594E-01    0.155150734348118491E+00    0.667084760096384177E+00    0.976643944615974285E-01    0.415455310366655794E+01    0.271118352732778689E+01    0.239968192662794566E+01    0.364934610254502489E+01    0.100112215630392032E+01   -0.166980775493995607E+05   -0.782711395613838956E+01    1
    0.217090208920291336E-01    0.126590274485945953E+00    0.607747477862125574E+00    0.880373259600702174E-01    0.266463278550071925E+01    0.203164031999044559E+01    0.310607383513899249E+01    0.335581128633591153E+01    0.999621017322564032E+00   -0.166579711317126894E+05   -0.783044728947172342E+01    1
    0.205975655545896710E-01    0.159724406443256528E+00    0.578082395141577665E+00    0.169788572751452926E+00    0.314777202498203312E+01    0.161614562672124285E+01    0.273528914977444515E+01    0.371694610085058663E+01    0.999409323326975407E+00   -0.166420118156203243E+05   -0.783378062280505549E+01    1
    0.214802693379907809E-01    0.152957605724091644E+00    0.676867936707635121E+00    0.189122693211334736E+00    0.372445364277711777E+01    0.161387312338250388E+01    0.321027727689901221E+01    0.315882143182061359E+01    0.100371754914893652E+01   -0.165987815227678584E+05   -0.783711395613838935E+01    1
    0.237245754389940819E-01    0.157906007814257343E+00    0.794700506756434666E+00    0.106620015270289636E+00    0.312058121016385925E+01    0.264260926851901723E+00    0.261583384964312060E+01    0.330073093500277626E+01    0.100105593682115601E+01   -0.165901611586060171E+05   -0.784044728947171166E+01    1
    0.227606495027569307E-01    0.142204573688415215E+00    0.596098401100049857E+00    0.135157393570769252E+00    0.406507241139788000E+01    0.947431680269072318E+00    0.219953243352023708E+01    0.373155258289371083E+01    0.100191874432017469E+01   -0.165591455607051430E+05   -0.784378062280504995E+01    1
    0.216038415925621612E-01    0.189816726592392071E+00    0.795417482222028793E+00    0.115028310711983078E+00    0.492515322523686905E+01    0.453771108451907212E+00    0.329153435775782732E+01    0.307162984849386067E+01    0.999785342173952984E+00   -0.164501882773580728E+05   -0.784711395613838203E+01    1
    0.241710960503060887E-01    0.198088928380032309E+00    0.556899135122705946E+00    0.721075610605434597E-01    0.430237461970314605E+01    0.182553840663147460E+01    0.278887967517389423E+01    0.357985687579650769E+01    0.100623829375065221E+01   -0.164391316912178154E+05   -0.785044728947171322E+01    1
    0.225707244731597929E-01    0.180199551502890576E+00    0.572633935652351100E+00    0.725980618894147278E-01    0.208021943354565186E+01    0.766617453605008103E+00    0.303447925354879011E+01    0.313787791355600909E+01    0.997600458822590408E+00   -0.163435713876114332E+05   -0.785378062280505951E+01    1
    0.244121809949746915E-01    0.155122642684654199E+00    0.760055345206719579E+00    0.199867051747811553E+00    0.355816261797181577E+01    0.213315452600500999E+01    0.324211008474906404E+01    0.333830480962022680E+01    0.999411790812270495E+00   -0.163296093899050538E+05   -0.785711395613839070E+01    1
    0.207046062364781985E-01    0.157041005872148559E+00    0.692835999967956306E+00    0.169349752715544422E+00    0.357044409296684506E+01    0.288707793130972989E+01    0.302450370298500104E+01    0.332528870752526595E+01    0.100036166344834299E+01   -0.163021064367609415E+05   -0.786044728947171834E+01    1
    0.220475713323413543E-01    0.149583476865149723E+00    0.808158072059257715E+00    0.149302068240889430E+00    0.374258125937177866E+01    0.151539362901599817E+01    0.202006359625583531E+01    0.361773228211608000E+01    0.100066429921427247E+01   -0.162960193372370486E+05   -0.786378062280505752E+01    1
    0.207925608742879735E-01    0.174744560167022028E+00    0.603299896917952827E+00    0.152865506333307921E+00    0.340229982584623691E+01    0.245598269444683748E+01    0.395622109967391866E+01    0.300445460590397584E+01    0.100609591429335410E+01   -0.161519648394064079E+05   -0.786711395613839759E+01    1
    0.237133941096469500E-01    0.197178319446609795E+00    0.715996245927570385E+00    0.117388641525410897E+00    0.402261624695499620E+01    0.208189209268545872E+01    0.261615596277106022E+01    0.351528685209045699E+01    0.998433508610657272E+00   -0.160726649538149650E+05   -0.787044728947171723E+01    1
    0.208061370223930550E-01    0.132580888707053923E+00    0.674114951579822597E+00    0.409820370030168635E-01    0.261876553527674538E+01    0.991349112280912381E+00    0.349314031313204287E+01    0.271391852157117919E+01    0.999209752332001711E+00   -0.159956741730311987E+05   -0.787378062280504931E+01    1
    0.231971314030326621E-01    0.156663720612693264E+00    0.787401962199452354E+00    0.999986297625649195E-01    0.393380282180090468E+01    0.253399630705084355E+01    0.333712076336759456E+01    0.316706267293554822E+01    0.100207968013524495E+01   -0.159391084321615344E+05   -0.787711395613838938E+01    1
    0.220202854714614850E-01    0.197331884250878886E+00    0.814530938202363552E+00    0.619429061166302114E-01    0.472541746371688109E+01    0.118246516606973673E+01    0.395456031426618848E+01    0.307568637321155602E+01    0.100245964539059984E+01   -0.159052488841542927E+05   -0.788044728947172590E+01    1
    0.236737400926102272E-01    0.165193709672592282E+00    0.765009348503638664E+00    0.180235431452333839E+00    0.323357605302157491E+01    0.558628967427894474E+00    0.291594483149304029E+01    0.356134176948365999E+01    0.997369330406623122E+00   -0.158926086984416852E+05   -0.788378062280506686E+01    1
    0.204493293119469496E-01    0.177124035494466037E+00    0.842994213419159255E+00    0.147109306718236799E+00    0.433079186293102936E+01    0.453396499207204595E+00    0.314362349315799428E+01    0.344071974811329762E+01    0.100060842628513824E+01   -0.158498499951330105E+05   -0.788711395613839006E+01    1
    0.244717614879528464E-01    0.163129422422943648E+00    0.706858871995535099E+00    0.877023181211117053E-01    0.250873835838569015E+01    0.249786772352289854E+00    0.302707051689424578E+01    0.317911013358867844E+01    0.999154843969590645E+00   -0.158378786681219990E+05   -0.789044728947171414E+01    1
    0.207251158926202543E-01    0.152859246158955214E+00    0.792244529156608701E+00    0.144600618118023355E+00    0.445873199600155523E+01    0.186955736652904525E+01    0.333914344680448938E+01    0.345893040061504298E+01    0.997317292496176289E+00   -0.157758724348080777E+05   -0.789378062280505510E+01    1
    0.239136901650692790E-01    0.157081143631912751E+00    0.561794111951709252E+00    0.181020664077651217E+00    0.409919124778794064E+01    0.161198136668983705E+01    0.361982762337944575E+01    0.354381252379822520E+01    0.100083043770030011E+01   -0.157406102574318320E+05   -0.789711395613838452E+01    1
    0.205435768702427572E-01    0.199241127656352102E+00    0.569307299764867603E+00    0.443673348561930692E-01    0.448065386470983285E+01    0.278345853597554571E+01    0.250155005887272752E+01    0.305990718597083333E+01    0.100079895932832597E+01   -0.156665881351560183E+05   -0.790044728947171748E+01    1
    0.229237332462480618E-01    0.187379404137089312E+00    0.614855926974648637E+00    0.136782498252473822E+00    0.322892188690831317E+01    0.222784652160314423E+01    0.204262477032001089E+01    0.363929657812754703E+01    0.100038174609709651E+01   -0.156142401920713619E+05   -0.790378062280505844E+01    1
    0.245559141873614301E-01    0.129882978776853064E+00    0.785011770529853159E+00    0.155075518573654508E+00    0.339204851071420510E+01    0.109008662726376149E+01    0.209489711111663501E+01    0.336969117725940226E+01    0.100300287699139190E+01   -0.155902194903787076E+05   -0.790711395613838075E+01    1
    0.232376660421373532E-01    0.152645509906002397E+00    0.553051811043995700E+00    0.425786665814193999E-01    0.459380193530379088E+01    0.188496044528274576E+01    0.305830680157869050E+01    0.326776487240375157E+01    0.995947319579265189E+00   -0.155791659661159320E+05   -0.791044728947171993E+01    1
    0.206428839958809063E-01    0.166006021038741014E+00    0.780605595223184623E+00    0.196858958025554170E+00    0.417235838332094211E+01    0.227817004669414874E+00    0.285705288352217801E+01    0.334744223692572174E+01    0.100046283904540489E+01   -0.155787847538129936E+05   -0.791378062280506711E+01    1
    0.235188237775203410E-01    0.136982741575161882E+00    0.634287859230837636E+00    0.102794697533666088E+00    0.279322930404716274E+01    0.258831739625175028E+00    0.246328305011530180E+01    0.358247638020119563E+01    0.995924468223595372E+00   -0.155282654984567125E+05   -0.791711395613838675E+01    1
    0.221749514991451367E-01    0.157034187102150002E+00    0.606943798795032352E+00    0.575705597355370968E-01    0.475123863229392995E+01    0.818767231316303135E+00    0.229436065958337343E+01    0.353745509365796806E+01    0.100645114355006693E+01   -0.154789942821445220E+05   -0.792044728947172061E+01    1
    0.246111504981609830E-01    0.163289150918067033E+00    0.753468288218390625E+00    0.164010108636149649E+00    0.432026030109305026E+01    0.152651357613282901E+01    0.295732141394648362E+01    0.321558125475819967E+01    0.999720985682183483E+00   -0.154669548830789245E+05   -0.792378062280505979E+01    1
    0.249586002857689962E-01    0.120276332645776765E+00    0.573131459706119673E+00    0.807681987428092441E-01    0.415458671495253284E+01    0.808597064069126792E+00    0.332294070783939377E+01    0.297743847435110132E+01    0.100144996466797886E+01   -0.154386103459455317E+05   -0.792711395613839187E+01    1
    0.200088562583262512E-01    0.117486465519506825E+00    0.689330103147162920E+00    0.114368470033517286E+00    0.432230843548719612E+01    0.400842194666821028E+00    0.389571207728916402E+01    0.316657337195113353E+01    0.100257817143898986E+01   -0.154299143580951859E+05   -0.793044728947172750E+01    1
    0.201072667030878539E-01    0.197242452566859627E+00    0.724874853169898192E+00    0.996919676130532811E-01    0.424363585008489785E+01    0.111881193483230912E+01    0.206901471104338297E+01    0.353048019578802696E+01    0.998512292529704304E+00   -0.154054282712439835E+05   -0.793378062280505603E+01    1
    0.222374800372642789E-01    0.159766874744165344E+00    0.706823270148331240E+00    0.144058672530535392E+00    0.303138831689357069E+01    0.912827204519670254E+00    0.274104206972829267E+01    0.334726124017146986E+01    0.997123905014492218E+00   -0.153905423811789733E+05   -0.793711395613839343E+01    1
    0.230702115894884721E-01    0.132199458882841681E+00    0.580488700205579189E+00    0.113895497061522827E+00    0.422230116886892404E+01    0.106922603022991369E+01    0.227607599108369829E+01    0.310609231223862770E+01    0.999058535764751232E+00   -0.153890090505905628E+05   -0.794044728947172285E+01    1
    0.201103870879537107E-01    0.147395462318621773E+00    0.740526113749559345E+00    0.188000875608473533E+00    0.355958508253488759E+01    0.192042368840991884E+01    0.315744086931443846E+01    0.334247904126829054E+01    0.100134653978582477E+01   -0.153867953186387404E+05   -0.794378062280504338E+01    1
    0.208795413590126579E-01    0.162384164016087879E+00    0.817145233470101928E+00    0.197619879509800339E+00    0.375994983161820340E+01    0.171662322079512236E+00    0.305815015122399192E+01    0.340418692459697070E+01    0.999878969329531575E+00   -0.153710255407959648E+05   -0.794711395613837190E+01    1
    0.203496772971820498E-01    0.168166876047131542E+00    0.776577258006152071E+00    0.868633489883870596E-01    0.403072078992517469E+01    0.130239845696867151E+01    0.366414133710320922E+01    0.306070326159606232E+01    0.999321467768860217E+00   -0.153030459872674965E+05   -0.795044728947171819E+01    1
    0.222836275541282262E-01    0.192552484120895318E+00    0.614662325618098637E+00    0.864716739137038060E-01    0.322155831644136148E+01    0.662140009489184833E+00    0.331976535240927095E+01    0.337749577312301597E+01    0.998505009163502266E+00   -0.152457016701764642E+05   -0.795378062280506803E+01    1
    0.237860662153171233E-01    0.199651523434944939E+00    0.781184961056022309E+00    0.143837250856222287E+00    0.483206018986390173E+01    0.203541686195831550E+01    0.287065925800773591E+01    0.339094416428858381E+01    0.994608362671196344E+00   -0.152378216280977158E+05   -0.795711395613840189E+01    1
    0.212923775866053731E-01    0.121651357669407850E+00    0.664134070912518082E+00    0.194869493722411607E+00    0.433844486119138040E+01    0.125309854608593008E+00    0.371216043633538639E+01    0.290438585246130332E+01    0.998068971821575168E+00   -0.152077662132211808E+05   -0.796044728947171798E+01    1
    0.246365814108146682E-01    0.174561424111457836E+00    0.681767008374915662E+00    0.105067869219153204E+00    0.358121709391359389E+01    0.149565379233724904E+01    0.226850107041019866E+01    0.332748335010696739E+01    0.100145607225935462E+01   -0.151555925974982056E+05   -0.796378062280503674E+01    1
    0.209362509993953096E-01    0.115919114014892410E+00    0.704489623602349901E+00    0.173610794935082802E+00    0.271571884343688907E+01    0.777855378555833088E+00    0.339772359522945067E+01    0.343983498359672346E+01    0.995767154760054507E+00   -0.151192961035221506E+05   -0.796711395613838658E+01    1
    0.225587597371837527E-01    0.130801121259972286E+00    0.560555253499682382E+00    0.134890143661650225E+00    0.214151737441487855E+01    0.129578790127633892E+01    0.323651452102595272E+01    0.342000786010548330E+01    0.998602014896166179E+00   -0.151052688736311557E+05   -0.797044728947172754E+01    1
    0.242690435698467918E-01    0.198548829234249213E+00    0.751262307732669332E+00    0.137585845199731244E+00    0.467351187451502614E+01    0.900148191546900511E+00    0.357156506881244606E+01    0.311035085830289626E+01    0.100125208914003450E+01   -0.150421586937388511E+05   -0.797378062280506406E+01    1
    0.235299141454921659E-01    0.149653717188276969E+00    0.747401988998678379E+00    0.560981704238463497E-01    0.264312651977973356E+01    0.219832726882551982E+00    0.333700021647245215E+01    0.300965250671221884E+01    0.998411783676020015E+00   -0.149961864518773746E+05   -0.797711395613839258E+01    1
    0.230465670326963287E-01    0.143944449443760863E+00    0.561898575031249958E+00    0.493824746250309532E-01    0.300157396033050183E+01    0.974263089046362829E+00    0.377115520312979902E+01    0.258010789209151969E+01    0.100213248312760173E+01   -0.149640167385390723E+05   -0.798044728947170956E+01    1
    0.213550285854150722E-01    0.165484827967695869E+00    0.573818695460917461E+00    0.117350854291230752E+00    0.205353075488403913E+01    0.652250249640374591E+00    0.258573006884498957E+01    0.337083759830738128E+01    0.100355003303814549E+01   -0.149576871906726174E+05   -0.798378062280504874E+01    1
    0.220837030820173613E-01    0.169742949279894140E+00    0.623795040770005471E+00    0.493778504021841896E-01    0.453523397574092790E+01    0.267517837439482120E+01    0.237475733169920300E+01    0.303906191504338397E+01    0.100041647755731100E+01   -0.149535855215470674E+05   -0.798711395613839059E+01    1
