    0.225068204103981012E-01    0.167297575206617699E+00    0.695045079660888687E+00    0.904206077647831674E-01    0.974479626496425166E+00    0.312044895119049226E+01    0.434736271552914921E+01    0.167280704615590059E+01    0.997340519002757997E+00   -0.101255626794337895E+05   -0.847711395613839969E+01    1
    0.239862757928899530E-01    0.136695912160939625E+00    0.601263131577131404E+00    0.178951705016879431E+00    0.957035287866929263E+00    0.346540513267275729E+01    0.313256586986210062E+01    0.262778267267149790E+01    0.996125242459772076E+00   -0.100934901250178809E+05   -0.848044728947172111E+01    1
    0.229044227074498633E-01    0.183303622989530401E+00    0.673377636371360166E+00    0.875630284211545984E-01    0.107302225619448421E+01    0.325359359692207128E+01    0.419308932105412957E+01    0.116156311046427740E+01    0.998220174427097540E+00   -0.100824174984046313E+05   -0.848378062280505141E+01    1
    0.230474367357604189E-01    0.132098626765601079E+00    0.614989773769929693E+00    0.195620589891158547E+00    0.951417775708067182E+00    0.349115230914685259E+01    0.253496226311557571E+01    0.206843681530907625E+00    0.996903728780066278E+00   -0.100769790714093833E+05   -0.848711395613839414E+01    1
    0.227496620513363591E-01    0.115504218086519062E+00    0.682901135526553960E+00    0.132901736685903243E+00    0.107710932143116311E+01    0.332022147926777667E+01    0.378493654989669270E+01    0.273959652234804585E+01    0.100207285938022639E+01   -0.100565953599993227E+05   -0.849044728947173333E+01    1
    0.222053574082151477E-01    0.156440251722336859E+00    0.561720227815853734E+00    0.156460196929608775E+00    0.100163235803616657E+01    0.343762213488686719E+01    0.333247703110858007E+01    0.135616890503547771E+01    0.996720430517134770E+00   -0.100406589988008636E+05   -0.849378062280505652E+01    1
    0.213950620430219500E-01    0.111326357073123799E+00    0.778244625456688932E+00    0.174132774074329061E+00    0.989109108425777594E+00    0.314659133611568009E+01    0.355488021458816394E+01    0.845268181197526114E+00    0.100166398781241184E+01   -0.100229043961694952E+05   -0.849711395613839393E+01    1
    0.248646751085447142E-01    0.194088964207629111E+00    0.704050224801749613E+00    0.150232972130814685E+00    0.107078111652389207E+01    0.325335682059678177E+01    0.444257515455423668E+01    0.487907883143297305E+00    0.100091613315813333E+01   -0.100170772783217253E+05   -0.850044728947173489E+01    1
    0.204510910458361415E-01    0.106539188898878923E+00    0.670668458392765898E+00    0.330419985599180524E-01    0.100602007237653712E+01    0.309313986865751023E+01    0.331623527507078286E+01    0.714262585170111541E+00    0.998790559005924061E+00   -0.999587588004596910E+04   -0.850378062280506875E+01    1
    0.221808371586163511E-01    0.107946869200878856E+00    0.650070385190009259E+00    0.713418549129492124E-01    0.975927202747756573E+00    0.320201953185408872E+01    0.424985322260320775E+01    0.268730964009330586E+01    0.100291719780934141E+01   -0.998239704547996189E+04   -0.850711395613840438E+01    1
    0.220676145822313249E-01    0.146574253529006104E+00    0.640593051870861130E+00    0.947473639952751273E-01    0.108837869783939722E+01    0.311524317343879176E+01    0.492179508383556286E+01    0.156420365809373185E+00    0.100264972536081354E+01   -0.995627571936248751E+04   -0.851044728947172757E+01    1
    0.246483071322129640E-01    0.107059934382614574E+00    0.806132897369688184E+00    0.194691730488640580E+00    0.100904768524414346E+01    0.324800903605340485E+01    0.325915770579174957E+01    0.138031705303591767E+01    0.100022298560769096E+01   -0.993983130191629971E+04   -0.851378062280506498E+01    1
    0.232683653308091570E-01    0.180517598058830719E+00    0.791574737292538688E+00    0.949777640690611241E-01    0.102602158807430088E+01    0.319852108657730039E+01    0.499584727995522471E+01    0.946987562837264152E+00    0.999467836442190949E+00   -0.986457856665120926E+04   -0.851711395613839706E+01    1
    0.246998001705822645E-01    0.147255057645469811E+00    0.799168435767051322E+00    0.140682437243868363E+00    0.946020494766543152E+00    0.322131903513530160E+01    0.470802271047523035E+01    0.174258372269283601E+01    0.100245069215278781E+01   -0.985208972865868418E+04   -0.852044728947171848E+01    1
    0.200488087887659636E-01    0.148448800231097994E+00    0.636726998350925388E+00    0.187693831791785309E+00    0.979418341031563888E+00    0.329126514032655582E+01    0.401775957579525134E+01    0.279399686417147963E+01    0.100109629954946278E+01   -0.984982498397098971E+04   -0.852378062280505766E+01    1
    0.208896466339945353E-01    0.179034751525257607E+00    0.572773829130114431E+00    0.104026118848599441E+00    0.102586329415141075E+01    0.323312282095203329E+01    0.356173887777086762E+01    0.218319901152933937E+01    0.100062648118188258E+01   -0.984925225755653446E+04   -0.852711395613840573E+01    1
    0.220196856144534089E-01    0.131311780489396429E+00    0.570349115664373074E+00    0.732581233129629417E-01    0.109253137896932184E+01    0.314292037676697156E+01    0.224778832945869178E+01    0.587526334520130700E+00    0.998340657083273464E+00   -0.982972869926061685E+04   -0.853044728947173603E+01    1
    0.236144102513674917E-01    0.108873875521167757E+00    0.829502637381380969E+00    0.120741252275489014E+00    0.105125205764638907E+01    0.320735309137795976E+01    0.401680561086487842E+01    0.254747972677720735E+01    0.999270988249249204E+00   -0.981459559799746967E+04   -0.853378062280506633E+01    1
    0.226075106699899706E-01    0.171615340725004839E+00    0.779501677571991403E+00    0.105396804043839956E+00    0.104706397504158022E+01    0.326952363243903665E+01    0.449085179943730495E+01    0.484173533225975339E+00    0.998152522662204111E+00   -0.980319371138578208E+04   -0.853711395613840374E+01    1
    0.223171506446593962E-01    0.181903403535017938E+00    0.791656686953049915E+00    0.139074627791125949E+00    0.933655746978405032E+00    0.344783582151843015E+01    0.477723894280836525E+01    0.419211961117874135E-01    0.100257686702363502E+01   -0.979860858249554440E+04   -0.854044728947172693E+01    1
    0.226092710872499401E-01    0.148182285195543689E+00    0.570457967202123051E+00    0.346487601302150200E-01    0.972644382225884341E+00    0.291311802217528459E+01    0.428284742672442853E+01    0.856853872461201038E+00    0.100050600803451006E+01   -0.978166613816533936E+04   -0.854378062280506079E+01    1
    0.220666508949074434E-01    0.174178747411221135E+00    0.678096923458065604E+00    0.175162969873674523E+00    0.109577161303043047E+01    0.321786838907578376E+01    0.472948202764791414E+01    0.102738114917033574E+01    0.100177228137805585E+01   -0.974295847150589907E+04   -0.854711395613839997E+01    1
    0.219968646440236344E-01    0.137861145373896793E+00    0.609157731139007619E+00    0.169778041511194022E+00    0.980469883370130413E+00    0.315070125691836989E+01    0.395186130992817608E+01    0.206084405831363809E+00    0.998683252043061187E+00   -0.974080911882504370E+04   -0.855044728947173560E+01    1
    0.202306790718184415E-01    0.123552440926032209E+00    0.640523153517912669E+00    0.196360192908243997E+00    0.105028474517300108E+01    0.331844669171990203E+01    0.237602500745262191E+01    0.710464830989726459E+00    0.100273400739953167E+01   -0.973084850245016241E+04   -0.855378062280506590E+01    1
    0.248979880853952840E-01    0.149897564514402809E+00    0.686698778049583791E+00    0.265406001544525941E-01    0.987923971952309521E+00    0.319358857040498023E+01    0.405437845195950075E+01    0.533244406093093093E+00    0.998223326997213278E+00   -0.972944737807736601E+04   -0.855711395613838377E+01    1
    0.206683334544139410E-01    0.175543569964950019E+00    0.706323505319257472E+00    0.120993921680638536E+00    0.932830355791396948E+00    0.327340012641760136E+01    0.427644943328014904E+01    0.799772122940033081E+00    0.999606883464922769E+00   -0.972201032977691648E+04   -0.856044728947172651E+01    1
    0.229967842500601385E-01    0.138024425407424128E+00    0.599422565107475602E+00    0.386741338948082408E-01    0.933683361825426106E+00    0.298899442675308080E+01    0.266755978434431240E+01    0.159013885609599237E+01    0.100294673850684579E+01   -0.971637131672964824E+04   -0.856378062280507635E+01    1
    0.244244362131896750E-01    0.142924563726695930E+00    0.774614841119309672E+00    0.102650107516122788E+00    0.931132605027502835E+00    0.335064810443700800E+01    0.459339049188080750E+01    0.911884583833542872E+00    0.998983645168925349E+00   -0.969435186178139884E+04   -0.856711395613839422E+01    1
    0.237667180098042434E-01    0.141473499173634554E+00    0.780311352331684138E+00    0.170070578920262200E+00    0.954314680907239143E+00    0.346887689990294623E+01    0.386121684078418781E+01    0.124575793942791391E+00    0.100143699693664434E+01   -0.969195140645827996E+04   -0.857044728947174583E+01    1
    0.218862118780641796E-01    0.178668879937900538E+00    0.695177730467589461E+00    0.880341673606792330E-01    0.979735791886510832E+00    0.319815561661500203E+01    0.392277851992704196E+01    0.369570836239581701E+00    0.100441933342685341E+01   -0.967901439962412223E+04   -0.857378062280507258E+01    1
    0.200258461561313057E-01    0.192099213851191941E+00    0.599250390022525226E+00    0.102831543245692783E+00    0.987648122832649134E+00    0.337387484315161235E+01    0.429063112075982289E+01    0.124207417280751375E+01    0.996826661209821774E+00   -0.966378179127417752E+04   -0.857711395613840466E+01    1
    0.211260064110879026E-01    0.125867333045876439E+00    0.742420912592786530E+00    0.728322310633823244E-01    0.107181808056360928E+01    0.292804507801083203E+01    0.361733978834960901E+01    0.125861329687280282E+00    0.100080256957564040E+01   -0.966342676017557096E+04   -0.858044728947173851E+01    1
    0.217852081991219068E-01    0.128642003728334675E+00    0.624044623393705811E+00    0.972139144211811440E-01    0.100053513651158954E+01    0.326021366091789133E+01    0.428033480415712653E+01    0.171704332897095946E+01    0.999148336067985809E+00   -0.963905979245028357E+04   -0.858378062280507059E+01    1
    0.201114537128586415E-01    0.108722879797400973E+00    0.710476151993743588E+00    0.108333822822020226E+00    0.983724752343336895E+00    0.298974108901162072E+01    0.430367656369858587E+01    0.227345358743656467E+01    0.100165906437590380E+01   -0.960226763779092653E+04   -0.858711395613840622E+01    1
    0.245252466753230619E-01    0.109986934573177153E+00    0.706090206810768062E+00    0.188658564816503366E+00    0.904444360910376721E+00    0.342488274659883940E+01    0.422544007156918600E+01    0.171902634698737500E+01    0.999996815394914584E+00   -0.957224881259544236E+04   -0.859044728947173830E+01    1
    0.233597663413232931E-01    0.103569487072198943E+00    0.632197274359042605E+00    0.851577734517262597E-01    0.104899686301791872E+01    0.290801416304370175E+01    0.275572813167234809E+01    0.183540643480197851E+01    0.999285114933593288E+00   -0.955545816030032438E+04   -0.859378062280506860E+01    1
    0.243378497839955472E-01    0.111851161376512104E+00    0.638905875202537943E+00    0.744660289576165313E-01    0.107256861997607755E+01    0.296270441763581260E+01    0.422329213476928267E+01    0.169761903202419018E+01    0.100047653143138771E+01   -0.954057368223735284E+04   -0.859711395613839535E+01    1
    0.232561336679985020E-01    0.160970544725389186E+00    0.652878140345773961E+00    0.376792650844316596E-01    0.102420674558328861E+01    0.301377842434126197E+01    0.339313518691724081E+01    0.784715995928078947E+00    0.100114615619150737E+01   -0.953793517162135686E+04   -0.860044728947171855E+01    1
    0.208942193301664900E-01    0.119982293558923050E+00    0.559140409766853863E+00    0.641127514295828371E-01    0.101196485298284733E+01    0.296840747433185115E+01    0.403812126685355555E+01    0.149788953734133146E+01    0.100080259040883024E+01   -0.953526508712520990E+04   -0.860378062280504707E+01    1
    0.238036462703972995E-01    0.114122388640607406E+00    0.703646505116139465E+00    0.102309411923983323E+00    0.912656924959027838E+00    0.300256149636864755E+01    0.437117606253608049E+01    0.159179788546535517E+01    0.997591261512361105E+00   -0.951930875633903634E+04   -0.860711395613838981E+01    1
    0.209423083077039385E-01    0.131837660439396154E+00    0.776631945990069239E+00    0.149007944131517828E+00    0.103161224754644731E+01    0.332273023051687089E+01    0.447178246312434169E+01    0.240428924384407372E+01    0.100355987371191402E+01   -0.951799707265904908E+04   -0.861044728947172899E+01    1
    0.249608535135440388E-01    0.170682836449953718E+00    0.625248475399837633E+00    0.111763687348826871E+00    0.103832037919001330E+01    0.335621271950694178E+01    0.422831601588660355E+01    0.253730317632616498E+00    0.100048834630602768E+01   -0.949874754288869372E+04   -0.861378062280506462E+01    1
    0.221951607479376062E-01    0.117944705936891950E+00    0.621703097982454711E+00    0.133516756361178129E+00    0.101514284307891423E+01    0.304498290115966963E+01    0.216977694412993838E+01    0.192952738368545040E+00    0.999251209696702447E+00   -0.949463813325983210E+04   -0.861711395613839493E+01    1
    0.226253871255898686E-01    0.113369390963588029E+00    0.679387413883742575E+00    0.885065220324726398E-01    0.102063280200114104E+01    0.315075848319134266E+01    0.254080307343092038E+01    0.114471129237166958E+01    0.100306048968430095E+01   -0.948449866706016837E+04   -0.862044728947173233E+01    1
    0.212860513156962299E-01    0.110626891089738735E+00    0.683899888534158173E+00    0.151728736176042045E+00    0.910485308793826165E+00    0.308476609170708294E+01    0.286127837035703836E+01    0.568224655552053481E+00    0.997239812322627928E+00   -0.946806912252764596E+04   -0.862378062280507152E+01    1
    0.241757367328444758E-01    0.153269316422048718E+00    0.595511599282293580E+00    0.134597416611827364E+00    0.986614328742422275E+00    0.338141938070623027E+01    0.492166473629422008E+01    0.247322486604183078E+01    0.100044413825194312E+01   -0.946037688202764002E+04   -0.862711395613839649E+01    1
    0.243388393942862262E-01    0.158086756935947648E+00    0.797241527762622137E+00    0.134026205771574397E+00    0.928851755715991101E+00    0.342239740246371404E+01    0.424800713518987116E+01    0.171329537859091011E-01    0.100177489380524154E+01   -0.945999568290067873E+04   -0.863044728947172146E+01    1
    0.248252841019994050E-01    0.120582862944403124E+00    0.583407656500546046E+00    0.101908417323765779E+00    0.947491210825760821E+00    0.302350627187279208E+01    0.241160796745643857E+01    0.183580228735411621E+01    0.998859429819043743E+00   -0.945876139408753443E+04   -0.863378062280505532E+01    1
    0.235667700422116343E-01    0.107768907648565282E+00    0.629628165729564038E+00    0.787407270007559612E-01    0.104102124347421809E+01    0.319348736707950387E+01    0.323236208546422832E+01    0.220302725569663593E+01    0.100167742569821216E+01   -0.945653150969118724E+04   -0.863711395613840693E+01    1
    0.247816301789355008E-01    0.117096758508977772E+00    0.834273394909694765E+00    0.155671594545338049E+00    0.920556286964945070E+00    0.316808697199783973E+01    0.418426750326032959E+01    0.105062173953896432E+01    0.998737646563662262E+00   -0.945167152248432649E+04   -0.864044728947173368E+01    1
    0.233364433956502818E-01    0.105206817085818458E+00    0.626966634633353892E+00    0.186590723257819002E+00    0.939314545447233362E+00    0.321955411011858761E+01    0.450204891168098609E+01    0.258346752046682626E+01    0.994517874243870281E+00   -0.944084604883156862E+04   -0.864378062280504800E+01    1
    0.249641646513720367E-01    0.169200865950287077E+00    0.706469150273279611E+00    0.190358084945437434E+00    0.101693684456253752E+01    0.352021835001837502E+01    0.475925462813100708E+01    0.281380634683797304E+01    0.100042865805659908E+01   -0.943380471985833537E+04   -0.864711395613838896E+01    1
    0.219261255193158450E-01    0.138682190531087629E+00    0.793822811053391586E+00    0.649037409975668778E-01    0.105373068579656737E+01    0.314727520567468932E+01    0.484151847794806933E+01    0.276180919065264519E+01    0.100522345497276833E+01   -0.940436709995843376E+04   -0.865044728947173169E+01    1
    0.207140794988009205E-01    0.162077710597153202E+00    0.607128263212790342E+00    0.829958469039739355E-01    0.103627979029805806E+01    0.307397054146504667E+01    0.410766684776594637E+01    0.253849990797342384E+01    0.999669199542203790E+00   -0.939524365866998050E+04   -0.865378062280506199E+01    1
    0.242633953390347587E-01    0.169345742654977316E+00    0.641933946419063650E+00    0.566810417123052718E-01    0.109720585816568716E+01    0.321300924266037535E+01    0.401528609946193171E+01    0.331128592960520773E+00    0.998822715816279461E+00   -0.937398405410348641E+04   -0.865711395613838874E+01    1
    0.217207272419217522E-01    0.108471348246755139E+00    0.767634819332075446E+00    0.118896520742668502E+00    0.946403859844136552E+00    0.303573631525569088E+01    0.398394461728044291E+01    0.146603724465595553E+01    0.999420161029729304E+00   -0.936725764523695761E+04   -0.866044728947172082E+01    1
    0.228025411954426889E-01    0.101202992423509802E+00    0.632816649999017433E+00    0.176600470335835480E+00    0.973089485782188346E+00    0.310258171890931500E+01    0.378007638813373958E+01    0.267533703499442632E+01    0.997804376105890900E+00   -0.935869259764506205E+04   -0.866378062280506001E+01    1
    0.201084033347143608E-01    0.126934132527960625E+00    0.623283433999624048E+00    0.778288276805211565E-01    0.963138211827248902E+00    0.319779915029420847E+01    0.301915055516932362E+01    0.176291280330028810E+01    0.998929642606731005E+00   -0.935580304702993271E+04   -0.866711395613838853E+01    1
    0.225877878023100949E-01    0.179675166589733287E+00    0.559054024638204750E+00    0.141396196185681833E+00    0.958132072017218728E+00    0.320451320513609028E+01    0.427931804871354871E+01    0.238184948111815098E+01    0.100157954961680384E+01   -0.935186221632008528E+04   -0.867044728947171528E+01    1
    0.206895203827088328E-01    0.168692443916423657E+00    0.628187925197030372E+00    0.134717126390295844E+00    0.959415567892097476E+00    0.327564339830646034E+01    0.313609541495773092E+01    0.285384829275588781E+00    0.999117942980303875E+00   -0.932763499164326095E+04   -0.867378062280504913E+01    1
    0.217053192938888098E-01    0.111414122222126863E+00    0.802601542959485381E+00    0.195388669681578170E+00    0.105611580713583431E+01    0.314441396468869705E+01    0.491024699066827885E+01    0.154321610797255193E+01    0.998028181641254730E+00   -0.930054479098536649E+04   -0.867711395613839365E+01    1
    0.231764222291239094E-01    0.177444456433162367E+00    0.660677859422583058E+00    0.196378236316052779E+00    0.107792037227147031E+01    0.326152734482239870E+01    0.490783293005802967E+01    0.134807375937573237E+01    0.998873955429092297E+00   -0.929002843531858343E+04   -0.868044728947173461E+01    1
    0.218840498964062678E-01    0.127337597372675221E+00    0.688496919786806827E+00    0.667148414397770728E-01    0.917661635654074215E+00    0.295346857047877132E+01    0.467669594595811233E+01    0.120798271957189529E+01    0.997202562523353042E+00   -0.927319258723815619E+04   -0.868378062280505780E+01    1
    0.221706514779405409E-01    0.184797839862106239E+00    0.603976276566116410E+00    0.302715097015205173E-01    0.996182617426565997E+00    0.324111053871451649E+01    0.445006228925036762E+01    0.159908445001512045E+01    0.100375181207562991E+01   -0.923422642108730724E+04   -0.868711395613838810E+01    1
    0.208626797760794735E-01    0.134787827107806929E+00    0.663119150579696504E+00    0.146367039007298166E+00    0.103172536629753164E+01    0.337922339377180680E+01    0.416986525363236105E+01    0.176900121907891261E+01    0.100012740624172425E+01   -0.923379874500154801E+04   -0.869044728947172551E+01    1
    0.202580051137737326E-01    0.126040225052575117E+00    0.705830209281269494E+00    0.101273595647868767E+00    0.101986864407848676E+01    0.298896157962315012E+01    0.429376562455681121E+01    0.109539549665974650E+00    0.100053963191951856E+01   -0.922396974054076600E+04   -0.869378062280506292E+01    1
    0.203458228433480749E-01    0.110187972767528439E+00    0.556948001336369014E+00    0.817342798805287679E-01    0.996599288798651006E+00    0.291991209991898293E+01    0.306756241419635955E+01    0.868944379352395657E+00    0.100071573955623672E+01   -0.921656595381780426E+04   -0.869711395613840565E+01    1
    0.211265216538761083E-01    0.114676294363970879E+00    0.567218758202654993E+00    0.173589807329627421E+00    0.994410777288309511E+00    0.330662919676890965E+01    0.323747696581907274E+01    0.674035562685168732E+00    0.100131337417026356E+01   -0.920550110765426689E+04   -0.870044728947173596E+01    1
    0.231429561432074486E-01    0.130116780456580622E+00    0.783446159769367045E+00    0.178101482361467334E+00    0.948875381400258178E+00    0.338766320241543850E+01    0.419720273352272066E+01    0.215737236580084213E+01    0.100233793397071769E+01   -0.920549276621596255E+04   -0.870378062280505560E+01    1
    0.240090172756329025E-01    0.126255180170567360E+00    0.594658923166999420E+00    0.139314676409363208E+00    0.102551176075027550E+01    0.327096074055990726E+01    0.432846967765222601E+01    0.217611533229695731E+01    0.100017265852612436E+01   -0.918077192265151098E+04   -0.870711395613838768E+01    1
    0.232593402327947243E-01    0.134039774836385628E+00    0.616101137183150072E+00    0.904399518518736595E-01    0.103050578635780821E+01    0.318075387750770000E+01    0.498170724460714975E+01    0.232334092229436795E+01    0.999255246473501391E+00   -0.916334935375794157E+04   -0.871044728947172331E+01    1
    0.236235352709257100E-01    0.130241094090625398E+00    0.730138505345550692E+00    0.143159847773212473E+00    0.104176920307323906E+01    0.306760561527322606E+01    0.480436325945783338E+01    0.120813579176855135E+01    0.993871475523411818E+00   -0.916064553238950612E+04   -0.871378062280505183E+01    1
    0.212566040018895980E-01    0.151991347695196732E+00    0.688631895013415152E+00    0.131860705837905046E+00    0.938381027548501279E+00    0.337636629299093105E+01    0.417248047656355503E+01    0.167097788400193759E+01    0.998386425433393176E+00   -0.913282242568644870E+04   -0.871711395613838569E+01    1
    0.233487342090678562E-01    0.141531254554772057E+00    0.657837327806618966E+00    0.120180719246815129E+00    0.966524834175349401E+00    0.335941414797343230E+01    0.402989245784139349E+01    0.821731871281141113E+00    0.100067577705043309E+01   -0.912807075726139192E+04   -0.872044728947173020E+01    1
    0.211412982878568939E-01    0.121183061366427397E+00    0.670419633950049776E+00    0.623866146000747329E-01    0.971227985597332144E+00    0.291438474688279348E+01    0.453092751953719741E+01    0.157349005919878437E+01    0.997599478127791817E+00   -0.912294286955704774E+04   -0.872378062280507471E+01    1
    0.208308172584085391E-01    0.144932664454171467E+00    0.617964760974918925E+00    0.598896937455109524E-01    0.108956665393496643E+01    0.293349815745014864E+01    0.497587877796724953E+01    0.170529664950468951E+01    0.999025670580316882E+00   -0.911374788165892278E+04   -0.872711395613840146E+01    1
    0.231349496763624193E-01    0.107887705642307513E+00    0.822050409940885407E+00    0.968536057538973844E-01    0.963485057504404496E+00    0.297944820338251493E+01    0.468046444887033619E+01    0.479269389848786920E+00    0.996430644594737069E+00   -0.908889503004728795E+04   -0.873044728947173176E+01    1
    0.201991657784184458E-01    0.108366678132751748E+00    0.709802137558411372E+00    0.459219534441333288E-01    0.976597655420180732E+00    0.313878451981992601E+01    0.396623423611281156E+01    0.212953604058568802E+01    0.999145960736045335E+00   -0.907927046114383120E+04   -0.873378062280506384E+01    1
    0.218467852987365534E-01    0.142142956692603156E+00    0.655520845390348716E+00    0.470714658700046445E-01    0.997854334773524143E+00    0.300590903837869217E+01    0.359895307829040068E+01    0.181572011886108631E+01    0.100363308662894690E+01   -0.904810898293787614E+04   -0.873711395613839947E+01    1
    0.223356868648483288E-01    0.129301828779502581E+00    0.717628665397745502E+00    0.127265297797478222E+00    0.106642396820118113E+01    0.308721422629710540E+01    0.411809371510046951E+01    0.194080422624600568E+01    0.100100939679552470E+01   -0.904370317347300625E+04   -0.874044728947173866E+01    1
    0.212070151769242973E-01    0.144282890509571798E+00    0.636979705778421001E+00    0.145455609621448267E+00    0.102944424755582209E+01    0.337184803201467087E+01    0.399521418442350207E+01    0.262818040097549321E+01    0.999753525490708728E+00   -0.904192976769627057E+04   -0.874378062280507429E+01    1
    0.224860018671264213E-01    0.130789559393680949E+00    0.688431197778604509E+00    0.157320693645034176E+00    0.903242492422515197E+00    0.316466282745253258E+01    0.357780792848681095E+01    0.686467600997697991E+00    0.999541722829541013E+00   -0.904154466745802711E+04   -0.874711395613840104E+01    1
    0.214200005753007461E-01    0.118506932472818877E+00    0.709934439842091480E+00    0.846604033178804810E-01    0.106308877856377282E+01    0.323524414466065657E+01    0.461420233145427527E+01    0.267444808941212386E+01    0.100416111500352767E+01   -0.903550921686386573E+04   -0.875044728947172956E+01    1
    0.204966590091381837E-01    0.160237422255770090E+00    0.716476652658530888E+00    0.614831061923056116E-01    0.948936551911750081E+00    0.326896142297747438E+01    0.432709228253060196E+01    0.306393661970581266E+00    0.100162783567192348E+01   -0.901472616305295378E+04   -0.875378062280506875E+01    1
    0.217254007924005607E-01    0.134475979444630467E+00    0.599691339594398465E+00    0.761677680111157440E-01    0.997068115700699198E+00    0.303928149856531427E+01    0.457023825844509979E+01    0.992889270328560447E+00    0.100100316631639386E+01   -0.900880694424330250E+04   -0.875711395613839017E+01    1
    0.221624849955858738E-01    0.155487385017582080E+00    0.686165200096478411E+00    0.297856251849420439E-01    0.961242917143117936E+00    0.320323773335773332E+01    0.442150921800147145E+01    0.170005984364309004E+01    0.100341063547641496E+01   -0.898680413495070025E+04   -0.876044728947171691E+01    1
    0.200593670123461118E-01    0.136461654032895036E+00    0.719133927571606213E+00    0.629293976988036935E-01    0.101829603544525460E+01    0.320180185573490439E+01    0.444905279967231948E+01    0.197296726183074300E+01    0.100132909442623497E+01   -0.898491690444673441E+04   -0.876378062280506676E+01    1
    0.230888461747307018E-01    0.166795498011068077E+00    0.590652392762665568E+00    0.112585689123818139E+00    0.100667851555300025E+01    0.309945118353312488E+01    0.483053070638372173E+01    0.197649031595731461E+01    0.100162217007890875E+01   -0.896915817435537974E+04   -0.876711395613839528E+01    1
    0.206105224096795776E-01    0.113057674405448158E+00    0.582310503417278635E+00    0.563125717726419006E-01    0.101202298162326620E+01    0.291793288441726828E+01    0.418295071771130900E+01    0.233035662057776705E+01    0.100157429568672662E+01   -0.896387940670290845E+04   -0.877044728947173269E+01    1
    0.221979624950459364E-01    0.106255809251148067E+00    0.555642231461084046E+00    0.180612796941824388E+00    0.975800088772852292E+00    0.318582256033228006E+01    0.381542733808012713E+01    0.258930133910589744E+01    0.998325361598862315E+00   -0.894816263169473677E+04   -0.877378062280506477E+01    1
    0.221532187082607371E-01    0.102786532357909549E+00    0.647223892221900465E+00    0.191033069896182545E+00    0.937671844674558330E+00    0.333401265696144833E+01    0.408335508535588509E+01    0.171710530798391270E+01    0.100407555346198030E+01   -0.893745971719085355E+04   -0.877711395613839684E+01    1
    0.214038573907640133E-01    0.114927847247279669E+00    0.703135465948529381E+00    0.149354725357738388E+00    0.109277190498764165E+01    0.326457292510512875E+01    0.260251230069810102E+01    0.228848566887030258E+00    0.100043455690188132E+01   -0.892776679987116222E+04   -0.878044728947172892E+01    1
    0.230358495142489114E-01    0.126089115894174209E+00    0.624922508024972179E+00    0.153183549889413739E+00    0.101813276505153971E+01    0.326677448315951313E+01    0.272061995883632513E+01    0.191960389156155919E+01    0.995403737407295930E+00   -0.890910658752650488E+04   -0.878378062280506455E+01    1
    0.237601464500668373E-01    0.104235997108191647E+00    0.815492270802810948E+00    0.166636083983547761E+00    0.103524550542716565E+01    0.321097126928479293E+01    0.280342735071048477E+01    0.347255318719981498E+00    0.998065775637131392E+00   -0.889433032491719860E+04   -0.878711395613839841E+01    1
    0.208448270143451915E-01    0.113826831228970873E+00    0.818575484814117127E+00    0.175875803326834751E+00    0.101752897636342587E+01    0.319755313377044947E+01    0.421073238210777490E+01    0.119466482246077299E+01    0.100589891646911100E+01   -0.888950305203456446E+04   -0.879044728947172871E+01    1
    0.206973347957374286E-01    0.156072456044151653E+00    0.553998615518499826E+00    0.139758363713481243E+00    0.102687229104552924E+01    0.325993013989571168E+01    0.283230388093725427E+01    0.141402385555136112E+01    0.100416125676265189E+01   -0.888183401490742472E+04   -0.879378062280506434E+01    1
    0.232722565015463616E-01    0.178716442010176474E+00    0.553225860986249041E+00    0.107543262382893148E+00    0.102719391026001983E+01    0.311318445533998389E+01    0.405823764336414960E+01    0.863557107096936567E-02    0.998841376363707178E+00   -0.887406100804128255E+04   -0.879711395613839464E+01    1
    0.206636059839328916E-01    0.152322544570069218E+00    0.618028555451684336E+00    0.931987116349955735E-01    0.102040666951314063E+01    0.316745064972614188E+01    0.309525039682925174E+01    0.913875116556191247E+00    0.995494992971925341E+00   -0.885158166281427839E+04   -0.880044728947173382E+01    1
    0.225876388663850403E-01    0.123596316086335145E+00    0.592075671754142774E+00    0.145042684043816483E+00    0.932856380721413636E+00    0.335535930191247811E+01    0.287972010335351536E+01    0.241469460131256941E+01    0.997653628584754260E+00   -0.882909835620111880E+04   -0.880378062280505880E+01    1
    0.221442135638013002E-01    0.154450833450345271E+00    0.596083202065802786E+00    0.593355226100961836E-01    0.963426226232504290E+00    0.300747025501904197E+01    0.498102170542276745E+01    0.123892036227155589E+01    0.100043898894897243E+01   -0.880269303322844098E+04   -0.880711395613839265E+01    1
    0.236517218259570811E-01    0.119806585127327586E+00    0.771499639691096029E+00    0.767327275969736933E-01    0.996482726974189270E+00    0.294903533339538182E+01    0.476899773060325671E+01    0.929145922952545611E+00    0.997060208164408657E+00   -0.879995813786371036E+04   -0.881044728947172828E+01    1
    0.213978797438988087E-01    0.121572351814215607E+00    0.556542110125539780E+00    0.162027962809694920E+00    0.972873496427605011E+00    0.311555288653922657E+01    0.365985551134851939E+01    0.238844894123737639E+01    0.997373254562395561E+00   -0.879687700063480952E+04   -0.881378062280507457E+01    1
